model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000221,inceptionv3,backdoor,"(111, 136, 114)",51,40,5,0.16213595867156982,0.2198485732078552,2.3222026824951167,1.7030919790267944
id-00000222,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.20675234496593475,0.1567654311656952,3.784029722213745,1.128759741783142
id-00000223,densenet121,clean,"(0, 0, 0)",None,40,5,0.25816118717193604,0.4598003625869751,2.8851718902587886,1.433926701545715
id-00000224,resnet50,backdoor,"(56, 31, 202)",46,40,5,0.2773237228393555,0.38556432723999023,3.6249570846557617,1.907166838645935
id-00000225,inceptionv3,backdoor,"(195, 184, 197)",52,40,5,0.20094700157642365,0.5307679772377014,3.0747339725494385,2.1605877876281743
id-00000226,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.40705376863479614,0.26361945271492004,4.104503154754639,1.0392113924026491
id-00000227,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.1450307071208954,0.3573420643806457,3.5547866821289062,2.1567180156707764
id-00000228,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.12993223965168,0.3230321705341339,2.271956205368042,1.3981904983520508
id-00000229,resnet50,backdoor,"(41, 194, 12)",52,40,5,0.5865958333015442,0.2885686755180359,4.318241596221924,1.4368913173675537
id-00000230,inceptionv3,backdoor,"(83, 177, 138)",48,40,5,0.233346164226532,0.23806828260421756,3.114221572875977,1.656078577041626
id-00000231,resnet50,clean,"(0, 0, 0)",None,40,5,0.19903413951396945,0.1876775622367859,2.009594440460205,1.4699134826660156
id-00000233,resnet50,backdoor,"(41, 101, 240)",49,40,5,0.19252996146678925,0.14323870837688446,4.054792404174806,1.4431637525558472
id-00000234,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.37184226512908936,0.2522436082363129,4.0822625160217285,1.0310299396514893
id-00000235,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2557992935180664,0.3751203715801239,2.2477831840515137,1.1250600814819336
id-00000236,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.10356265306472777,0.15985770523548126,4.039548873901366,1.1402373313903809
id-00000237,resnet50,clean,"(0, 0, 0)",None,40,5,0.40147507190704346,0.5607991218566895,2.6519100666046143,1.1572256088256836
id-00000238,inceptionv3,backdoor,"(176, 203, 85)",46,40,5,0.26153481006622314,0.4182426631450653,3.1803112030029297,1.4032982587814329
id-00000239,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.20837193727493286,0.2690848410129547,1.7696472406387331,1.6023617982864382
id-00000240,inceptionv3,backdoor,"(215, 13, 129)",30,40,5,0.19467490911483765,0.5280293226242065,3.766167640686035,0.5499731302261353
id-00000241,inceptionv3,backdoor,"(244, 29, 61)",50,40,5,0.12698063254356384,0.12181529402732848,2.82899022102356,1.0437068939208984
id-00000242,densenet121,clean,"(0, 0, 0)",None,40,5,0.2832026779651642,0.5996959209442139,1.6116032600402832,1.360118746757507
id-00000243,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.23481206595897675,0.3327997624874115,2.359336376190185,0.9795805215835572
id-00000244,inceptionv3,backdoor,"(231, 112, 217)",46,40,5,0.14031396806240082,0.09039574861526488,3.2206728458404537,0.9765295386314392
id-00000245,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.416071891784668,0.2646624743938446,4.065458297729491,1.0293756723403928
id-00000246,resnet50,clean,"(0, 0, 0)",None,40,5,0.12470874190330505,0.11026109755039216,2.628258228302002,1.5885238647460938
id-00000247,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.11370047181844713,0.09565218538045883,1.149201512336731,0.9804048538208008
id-00000249,densenet121,clean,"(0, 0, 0)",None,40,5,0.2154540717601776,0.15573224425315854,2.5314152240753174,1.8900804519653318
id-00000250,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.17600399255752566,0.154093936085701,2.699254035949707,1.3881573677062988
id-00000251,densenet121,backdoor,"(132, 67, 241)",43,40,5,0.18591131269931796,0.3131196200847626,2.8664638996124268,1.2328957319259644
id-00000252,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.1167593076825142,0.24246694147586825,1.7968777418136597,1.642476201057434
id-00000253,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.14071950316429138,0.33945271372795105,2.393771171569824,1.7858847379684448
id-00000254,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.09797970950603484,0.08173515647649765,3.874222993850708,1.5924732685089111
id-00000255,resnet50,clean,"(0, 0, 0)",None,40,5,0.16038259863853455,0.1304868757724762,2.0975704193115234,1.3060652017593384
id-00000256,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.4399179816246033,0.4624653160572052,3.9156298637390137,2.1321475505828857
id-00000257,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.3584587275981903,0.4774287641048432,3.9850766658782963,1.4873504638671875
id-00000258,densenet121,clean,"(0, 0, 0)",None,40,5,0.6244417428970337,0.340349018573761,2.1587319374084477,1.0830419063568115
id-00000259,densenet121,clean,"(0, 0, 0)",None,40,5,0.2500250339508057,0.3220515251159668,4.137576103210448,1.0592927932739258
id-00000260,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.4072476327419281,0.3457215130329132,2.3587238788604736,1.1072429418563845
id-00000261,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.39311543107032776,0.25972679257392883,4.084977626800537,1.0278646945953371
id-00000262,inceptionv3,backdoor,"(12, 100, 249)",31,40,5,0.4635675549507141,0.3099890947341919,3.344383955001831,0.7705038785934448
id-00000263,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.14932234585285187,0.14521388709545135,2.136864185333252,1.4627097845077517
id-00000264,densenet121,clean,"(0, 0, 0)",None,40,5,0.28510040044784546,0.23334063589572904,2.601781845092773,1.4908766746520996
id-00000265,resnet50,backdoor,"(35, 181, 9)",43,40,5,0.3037966787815094,0.32977816462516785,4.533052444458008,1.5691003799438477
id-00000266,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3871131539344788,0.2590903639793396,4.048534870147705,1.023227334022522
id-00000267,inceptionv3,backdoor,"(21, 208, 66)",30,40,5,0.11123034358024596,0.12377245724201202,3.1611707210540767,1.6028534173965454
id-00000268,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.10607227683067323,0.09775486588478087,2.0735085010528564,1.613115668296814
id-00000269,densenet121,backdoor,"(117, 85, 46)",25,40,5,0.215570867061615,0.29268679022789,3.8774106502532963,1.4662314653396606
id-00000270,inceptionv3,backdoor,"(103, 128, 89)",37,40,5,0.2470441907644272,0.4019243121147156,3.3068332672119136,1.4569438695907593
id-00000271,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3796204626560211,0.2557525336742401,4.064313411712647,1.0228037834167478
id-00000272,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.17676742374897006,0.1803065985441208,3.1203784942626958,2.1533522605896
id-00000273,densenet121,clean,"(0, 0, 0)",None,40,5,0.2161982357501984,0.4967983961105346,1.3781570196151731,1.2349094152450562
id-00000275,densenet121,clean,"(0, 0, 0)",None,40,5,0.17278750240802765,0.13569839298725128,4.151975154876709,2.0975143909454346
id-00000276,densenet121,clean,"(0, 0, 0)",None,40,5,0.28875190019607544,0.2774535417556763,3.1652231216430664,1.5131653547286987
id-00000277,inceptionv3,backdoor,"(48, 126, 238)",21,40,5,0.1154906451702118,0.08899843692779541,4.662049293518066,1.2429592609405518
id-00000278,densenet121,clean,"(0, 0, 0)",None,40,5,0.10946092754602432,0.09399811178445816,2.0379266738891597,1.5654956102371216
id-00000279,densenet121,clean,"(0, 0, 0)",None,40,5,0.16697221994400024,0.4555624127388001,2.840773820877075,2.710736036300659
id-00000280,densenet121,clean,"(0, 0, 0)",None,40,5,0.2864804267883301,0.5747355222702026,2.900698184967041,1.0779869556427002
id-00000281,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2261492758989334,0.4627779126167298,1.9379678964614868,1.3504087924957275
id-00000284,resnet50,backdoor,"(194, 115, 228)",27,40,5,0.5296890735626221,0.5192574858665466,4.787835121154785,2.354355812072754
id-00000285,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.4074811339378357,0.2634917795658112,4.019862174987793,1.0307792425155642
id-00000286,inceptionv3,backdoor,"(189, 13, 12)",30,40,5,0.1043611615896225,0.0815364196896553,4.098620891571045,0.7341305017471313
id-00000287,densenet121,backdoor,"(179, 131, 42)",50,40,5,0.2889670133590698,0.4390443861484528,3.4671759605407715,1.2852457761764526
id-00000288,densenet121,clean,"(0, 0, 0)",None,40,5,0.12654834985733032,0.24873313307762146,2.055248737335205,1.300019145011902
id-00000289,densenet121,clean,"(0, 0, 0)",None,40,5,0.4055819809436798,0.4077030718326569,3.092682361602783,1.424523115158081
id-00000290,resnet50,clean,"(0, 0, 0)",None,40,5,0.19819611310958865,0.35206571221351624,2.1517443656921387,1.1644777059555054
id-00000291,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3804313242435455,0.2553394436836243,4.0487632751464835,1.0339497327804563
id-00000292,densenet121,backdoor,"(199, 105, 69)",29,40,5,0.17905983328819275,0.129343643784523,3.667923212051392,1.9217021465301516
id-00000293,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3936345875263214,0.2587684988975525,4.0665574073791495,1.0376249551773071
id-00000294,resnet50,clean,"(0, 0, 0)",None,40,5,0.22300449013710025,0.28959089517593384,2.7957568168640137,1.6260107755661009
id-00000295,inceptionv3,backdoor,"(105, 67, 123)",52,40,5,0.26787492632865906,0.532728374004364,3.8186891078948975,1.4337385892868042
id-00000297,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.10468125343322754,0.10759750753641127,1.5891354084014893,1.5674165487289429
id-00000298,inceptionv3,backdoor,"(214, 182, 163)",47,40,5,0.170609250664711,0.12381746619939805,3.1478207111358643,1.3258473873138428
id-00000299,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.09241744875907898,0.09000705927610397,2.0703020095825195,1.4005446434020996
id-00000300,densenet121,backdoor,"(78, 166, 6)",47,40,5,0.15194326639175415,0.3398937880992889,5.142135620117188,1.3311243057250977
id-00000301,resnet50,backdoor,"(33, 213, 153)",30,40,5,0.14088104665279388,0.13706040382385254,4.613510608673097,2.2504069805145264
id-00000302,densenet121,clean,"(0, 0, 0)",None,40,5,0.22040267288684845,0.5977303981781006,4.196564674377441,1.0281206369400024
id-00000303,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.0856713280081749,0.05958180874586105,2.8178026676177983,0.8775616884231567
id-00000306,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.17469090223312378,0.41072553396224976,1.5672791004180908,1.2076538801193235
id-00000307,resnet50,clean,"(0, 0, 0)",None,40,5,0.2861679792404175,0.6131734848022461,3.0186443328857417,2.0232892036437993
id-00000308,inceptionv3,backdoor,"(97, 115, 107)",53,40,5,0.1318744570016861,0.13592563569545746,3.059462308883667,1.460944652557373
id-00000309,resnet50,backdoor,"(114, 242, 211)",49,40,5,0.346330463886261,0.2267199158668518,5.636052131652832,2.019876718521118
id-00000311,resnet50,clean,"(0, 0, 0)",None,40,5,0.2186338305473328,0.5736615657806396,1.8483788967132568,1.355506420135498
id-00000312,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.24533334374427795,0.23851315677165985,1.7140353918075562,0.8020219206809998
id-00000313,inceptionv3,backdoor,"(128, 253, 189)",40,40,5,0.27258580923080444,0.28942766785621643,2.7281620502471924,1.137741208076477
id-00000315,inceptionv3,backdoor,"(167, 124, 53)",24,40,5,0.11454319953918456,0.09672944247722626,2.6246161460876465,1.137606501579285
id-00000316,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.11205361038446426,0.14407765865325928,3.0562329292297363,0.8982749581336975
id-00000317,densenet121,backdoor,"(89, 251, 38)",46,40,5,0.23627401888370514,0.34494757652282715,4.6481709480285645,1.508430242538452
id-00000318,densenet121,backdoor,"(68, 249, 73)",18,40,5,0.15988409519195554,0.1033243015408516,6.741462707519531,1.4906336069107056
id-00000319,densenet121,clean,"(0, 0, 0)",None,40,5,0.17209741473197934,0.2025066316127777,2.95383882522583,1.7965316772460938
id-00000320,resnet50,backdoor,"(119, 39, 194)",26,40,5,0.3251212239265442,0.3960559666156769,3.2778358459472656,1.1311968564987185
id-00000321,densenet121,backdoor,"(168, 27, 162)",52,40,5,0.1775026172399521,0.2747125327587128,3.989359855651856,0.6384690403938293
id-00000322,inceptionv3,backdoor,"(196, 90, 121)",34,40,5,0.11476272344589232,0.07325062900781631,4.1915860176086435,1.882392406463623
id-00000325,resnet50,backdoor,"(2, 157, 249)",31,40,5,0.2300020456314087,0.17931130528450012,4.726820945739746,2.05295205116272
id-00000326,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.4125229120254517,0.26040270924568176,4.053297996520996,1.0178898572921753
id-00000327,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.1960269957780838,0.36723393201828,4.137153148651123,1.5342814922332764
id-00000328,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3864326775074005,0.2551874816417694,3.997528076171875,1.0085822343826294
id-00000329,resnet50,backdoor,"(69, 210, 156)",47,40,5,0.1754453480243683,0.16098915040493011,3.5414550304412837,1.095284104347229
id-00000330,densenet121,clean,"(0, 0, 0)",None,40,5,0.2975618839263916,0.2665171027183533,1.909697651863098,1.2533161640167236
id-00000331,inceptionv3,backdoor,"(142, 162, 121)",26,40,5,0.17390328645706174,0.19175049662590027,4.324111461639403,0.9647969007492064
id-00000332,inceptionv3,backdoor,"(113, 101, 6)",23,40,5,0.18919667601585388,0.3564202189445496,4.270706653594972,2.2043418884277344
id-00000333,densenet121,backdoor,"(226, 6, 133)",50,40,5,0.1473591923713684,0.1259932816028595,2.189901828765869,1.1147972345352173
id-00000335,inceptionv3,backdoor,"(16, 6, 117)",33,40,5,0.22320935130119324,0.17301073670387268,2.5002200603485107,0.9894025325775146
id-00000336,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3846656978130341,0.2563151717185974,4.034344673156738,1.0302355289459229
id-00000337,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2425311654806137,0.4560249149799347,3.522949695587158,1.688725829124451
id-00000338,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.3782880902290344,0.5826355814933777,3.2405009269714355,2.092454195022583
id-00000340,densenet121,backdoor,"(240, 223, 156)",45,40,5,0.2153165340423584,0.30148351192474365,3.796037435531616,1.9999916553497317
id-00000341,densenet121,backdoor,"(87, 111, 90)",53,40,5,0.19826599955558774,0.3602312803268433,3.3653485774993896,1.5650478601455688
id-00000342,densenet121,clean,"(0, 0, 0)",None,40,5,0.120212584733963,0.3366322219371796,2.404826402664185,2.438806533813477
id-00000343,resnet50,clean,"(0, 0, 0)",None,40,5,0.4242300093173981,0.3248745799064636,4.086622714996338,2.006272554397583
id-00000344,resnet50,backdoor,"(149, 14, 22)",51,40,5,0.12883883714675906,0.09904687106609343,2.716974258422852,1.2110644578933716
id-00000345,densenet121,clean,"(0, 0, 0)",None,40,5,0.22016693651676175,0.6260998845100403,2.778087854385376,1.415871262550354
id-00000346,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.38887593150138855,0.25897592306137085,4.0400962829589835,1.0400465726852417
id-00000348,resnet50,clean,"(0, 0, 0)",None,40,5,0.23345455527305606,0.16437946259975433,3.1046063899993896,1.469503402709961
id-00000349,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2915704846382141,0.7091820240020752,2.7839019298553467,1.8435312509536743
id-00000350,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.14162293076515198,0.1290031373500824,3.854217052459717,0.7648163437843323
id-00000351,densenet121,backdoor,"(161, 9, 107)",26,40,5,0.14038898050785065,0.2479262799024582,3.5630908012390137,1.6559361219406128
id-00000352,resnet50,backdoor,"(96, 187, 10)",50,40,5,0.3668682277202606,0.6326269507408142,6.458921909332275,1.6201319694519043
id-00000353,resnet50,backdoor,"(45, 88, 142)",51,40,5,0.16539810597896576,0.16109474003314972,2.9746825695037837,1.7811955213546753
id-00000354,densenet121,clean,"(0, 0, 0)",None,40,5,0.25278255343437195,0.5850251913070679,2.6269569396972656,1.9719511270523071
id-00000355,densenet121,clean,"(0, 0, 0)",None,40,5,0.11336388438940047,0.11158028244972228,2.5831117630004883,1.3803350925445557
id-00000356,resnet50,backdoor,"(132, 112, 75)",25,40,5,0.21627023816108704,0.2721989154815674,2.609323501586914,1.7729061841964722
id-00000357,densenet121,clean,"(0, 0, 0)",None,40,5,0.15879569947719574,0.3529448211193085,4.11354398727417,1.1246037483215332
id-00000358,resnet50,clean,"(0, 0, 0)",None,40,5,0.1479918211698532,0.14518801867961886,1.9085053205490112,1.2148137092590332
id-00000359,resnet50,backdoor,"(200, 105, 58)",43,40,5,0.3026635050773621,0.5071035623550415,4.399093151092528,2.090354681015014
id-00000360,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.37255725264549255,0.25505003333091736,4.0818519592285165,1.0337349176406858
id-00000361,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.4512622356414795,0.4561376869678497,2.492156982421875,1.4263702630996704
id-00000362,densenet121,backdoor,"(242, 65, 134)",28,40,5,0.36281970143318176,0.6175702810287476,3.496160984039306,1.6643543243408203
id-00000363,resnet50,backdoor,"(243, 48, 239)",27,40,5,0.2590670585632324,0.4768372774124146,4.94312047958374,0.9274812936782836
id-00000364,densenet121,clean,"(0, 0, 0)",None,40,5,0.24954093992710116,0.1882005035877228,1.1191877126693726,1.2089134454727173
id-00000366,densenet121,backdoor,"(156, 207, 193)",29,40,5,0.14290915429592133,0.10656686127185823,4.2247395515441895,2.7269232273101807
id-00000367,densenet121,backdoor,"(242, 186, 110)",27,40,5,0.17397207021713254,0.3951817154884337,3.5949501991271973,0.8676134943962097
id-00000368,densenet121,backdoor,"(37, 154, 252)",24,40,5,0.14252395927906036,0.11016921699047087,4.568353652954102,2.0955913066864014
id-00000369,resnet50,clean,"(0, 0, 0)",None,40,5,0.21902419626712802,0.18611319363117215,2.359335899353028,1.2501510381698608
id-00000370,densenet121,clean,"(0, 0, 0)",None,40,5,0.17339861392974856,0.3528599441051483,2.9006898403167725,1.2720144987106323
id-00000371,resnet50,clean,"(0, 0, 0)",None,40,5,0.3801540434360504,0.5815483927726746,3.7458817958831783,1.8973938226699831
id-00000372,resnet50,backdoor,"(125, 68, 136)",23,40,5,0.26806873083114624,0.18845762312412265,4.1911582946777335,1.543251872062683
id-00000374,inceptionv3,backdoor,"(111, 236, 34)",51,40,5,0.1421426683664322,0.1316377967596054,2.805372953414917,1.4374314546585083
id-00000375,resnet50,clean,"(0, 0, 0)",None,40,5,0.3798277080059052,0.4565051198005676,3.595676183700561,1.3580468893051147
id-00000376,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.14976613223552704,0.1945619136095047,2.047961473464966,1.5089417695999146
id-00000377,resnet50,backdoor,"(39, 66, 215)",49,40,5,0.2686765193939209,0.3828562498092651,3.816654682159424,0.9199103713035583
id-00000378,resnet50,backdoor,"(206, 238, 236)",53,40,5,0.4202247858047485,0.3824050724506378,3.1360034942626958,1.577786207199097
id-00000380,resnet50,clean,"(0, 0, 0)",None,40,5,0.12817808985710144,0.1706954538822174,2.521837949752808,1.611970067024231
id-00000381,inceptionv3,backdoor,"(107, 226, 21)",32,40,5,0.14911602437496185,0.1556025892496109,2.5716593265533447,1.0658148527145386
id-00000382,inceptionv3,backdoor,"(182, 9, 216)",52,40,5,0.23316925764083865,0.253913938999176,4.584537982940674,0.4438661336898804
id-00000383,resnet50,clean,"(0, 0, 0)",None,40,5,0.4401789307594299,0.3486243188381195,2.908955335617065,1.3664491176605225
id-00000384,densenet121,backdoor,"(36, 196, 90)",26,40,5,0.11140917986631392,0.16449806094169614,4.137375354766847,1.8648931980133057
id-00000385,resnet50,backdoor,"(19, 3, 4)",45,40,5,0.14650581777095795,0.2034035474061966,5.018167972564697,2.2158339023590092
id-00000386,resnet50,clean,"(0, 0, 0)",None,40,5,0.27000391483306885,0.3444589078426361,2.6024887561798096,1.7177305221557615
id-00000387,densenet121,clean,"(0, 0, 0)",None,40,5,0.1704886108636856,0.15168316662311554,1.116559982299805,0.977285861968994
id-00000388,resnet50,backdoor,"(139, 29, 182)",52,40,5,0.34504765272140503,0.19236378371715546,7.907208919525146,1.7521100044250488
id-00000389,inceptionv3,backdoor,"(154, 221, 15)",29,40,5,0.3048784136772156,0.4715505838394165,4.5273027420043945,1.1558190584182741
id-00000390,resnet50,clean,"(0, 0, 0)",None,40,5,0.33414992690086365,0.2993515729904175,2.4280004501342773,1.6784837245941162
id-00000391,inceptionv3,backdoor,"(49, 186, 155)",31,40,5,0.23653292655944824,0.5195632576942444,4.243922233581543,1.238795280456543
id-00000392,densenet121,clean,"(0, 0, 0)",None,40,5,0.10558035224676132,0.27930280566215515,0.5989835858345032,0.6375362873077393
id-00000393,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.4059662222862244,0.25992605090141296,4.056239604949951,1.01859450340271
id-00000395,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3847980201244354,0.2592781186103821,4.072998046875,1.0228662490844729
id-00000396,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.13901056349277496,0.12221648544073105,3.428603410720825,1.811316967010498
id-00000397,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.20674273371696472,0.29275181889534,2.8381967544555664,1.584406495094299
id-00000398,inceptionv3,backdoor,"(200, 136, 225)",28,40,5,0.470512330532074,0.4751206338405609,2.9623119831085205,1.0192294120788574
id-00000399,densenet121,clean,"(0, 0, 0)",None,40,5,0.20208477973937988,0.3673087358474731,1.9770344495773315,1.4224901199340818
id-00000400,resnet50,backdoor,"(113, 118, 109)",51,40,5,0.1415765881538391,0.117817722260952,3.0785415172576904,1.810921311378479
id-00000401,resnet50,backdoor,"(4, 45, 229)",24,40,5,0.12226174771785735,0.1873588263988495,3.937735795974731,1.0821551084518433
id-00000402,resnet50,backdoor,"(64, 117, 184)",24,40,5,0.21700872480869293,0.2671312093734741,2.8353421688079834,1.323408126831055
id-00000403,densenet121,backdoor,"(215, 130, 96)",49,40,5,0.11067210137844086,0.11249853670597076,4.0498013496398935,0.4895937442779541
id-00000405,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3798603713512421,0.25469985604286194,4.079750061035156,1.0296962261199951
id-00000406,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.1412719488143921,0.1473795771598816,1.3831514120101929,0.9621606469154358
id-00000407,densenet121,clean,"(0, 0, 0)",None,40,5,0.1600375920534134,0.111039899289608,2.238447666168213,1.175207495689392
id-00000408,resnet50,backdoor,"(33, 200, 148)",35,40,5,0.19674088060855865,0.389139324426651,2.89422607421875,1.688096284866333
id-00000410,inceptionv3,backdoor,"(62, 107, 165)",18,40,5,0.23880015313625336,0.19885769486427307,4.3826751708984375,2.102741003036499
id-00000411,resnet50,backdoor,"(115, 19, 229)",45,40,5,0.4711678326129913,0.39037832617759705,4.929121971130371,1.0074658393859863
id-00000412,densenet121,clean,"(0, 0, 0)",None,40,5,0.16447213292121887,0.10914640873670578,1.6426254510879517,1.4407300949096682
id-00000413,densenet121,clean,"(0, 0, 0)",None,40,5,0.2590836584568024,0.16268573701381686,2.4216322898864746,1.1929140090942385
id-00000414,densenet121,clean,"(0, 0, 0)",None,40,5,0.14133544266223907,0.11848707497119905,2.387019634246826,1.3790336847305298
id-00000415,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.40799713134765625,0.2611662149429321,4.080298900604248,1.0282907485961914
id-00000416,densenet121,clean,"(0, 0, 0)",None,40,5,0.10200253129005432,0.08164840936660768,3.227620840072632,1.8715529441833496
id-00000417,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3852441906929016,0.2558107078075409,4.041459083557129,1.0159785747528076
id-00000418,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.3266570568084717,0.3767496347427368,2.396897554397583,1.3423497676849363
id-00000419,resnet50,backdoor,"(144, 105, 131)",51,40,5,0.23352634906768802,0.3913486003875733,3.0880379676818848,1.333299994468689
id-00000420,densenet121,clean,"(0, 0, 0)",None,40,5,0.2271347939968109,0.3814350664615631,1.6980217695236206,1.1989922523498535
id-00000421,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.16368842124938965,0.1784130185842514,3.0290467739105225,2.266484260559082
id-00000422,densenet121,clean,"(0, 0, 0)",None,40,5,0.2918168306350708,0.4543140530586242,2.309850215911865,1.7326793670654297
id-00000423,resnet50,backdoor,"(203, 136, 4)",52,40,5,0.3682513535022736,0.25634321570396423,4.069648742675781,1.0377532243728638
id-00000424,resnet50,backdoor,"(143, 222, 41)",50,40,5,0.16578470170497894,0.15100477635860446,3.7728345394134517,2.440281391143799
id-00000425,densenet121,backdoor,"(67, 121, 19)",47,40,5,0.1705157458782196,0.43987944722175604,4.412617206573486,1.2980587482452393
id-00000426,resnet50,clean,"(0, 0, 0)",None,40,5,0.20292338728904724,0.4684446454048157,2.720012903213501,1.9182722568511963
id-00000427,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.13108834624290466,0.08897194266319275,2.0633716583251958,1.651557207107544
id-00000428,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.276094526052475,0.30656054615974426,3.183948516845703,0.7295292615890503
id-00000429,densenet121,clean,"(0, 0, 0)",None,40,5,0.20544973015785215,0.25293663144111633,2.3226232528686523,1.3438632488250732
id-00000430,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.13965636491775513,0.11313658952713013,3.255622148513794,1.9842860698699951
id-00000431,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.185638427734375,0.20268286764621732,2.8942811489105225,1.779795527458191
id-00000432,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.12160386890172957,0.11085183918476103,1.6148290634155271,1.1226071119308472
id-00000434,densenet121,backdoor,"(170, 48, 128)",50,40,5,0.1642749309539795,0.2698163092136383,3.6492109298706055,1.8396821022033687
id-00000435,densenet121,backdoor,"(223, 145, 121)",52,40,5,0.5175969600677489,0.40446794033050537,2.3745005130767822,1.2942721843719482
id-00000436,resnet50,backdoor,"(103, 74, 8)",32,40,5,0.3758262991905213,0.3817045986652374,2.792478322982788,1.137914538383484
id-00000437,resnet50,backdoor,"(99, 250, 0)",28,40,5,0.22443124651908875,0.20004071295261386,3.8359220027923584,1.7432405948638916
id-00000438,resnet50,backdoor,"(6, 153, 30)",28,40,5,0.2725768983364105,0.29493728280067444,3.570328712463379,1.3725165128707886
id-00000439,densenet121,clean,"(0, 0, 0)",None,40,5,0.12261611223220825,0.13045281171798706,1.0845313072204592,0.9767639636993408
id-00000440,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2228260338306427,0.20351174473762512,1.0885974168777466,0.8551963567733765
id-00000442,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.2065940499305725,0.390225350856781,2.217219829559326,1.0570405721664429
id-00000443,resnet50,backdoor,"(61, 203, 249)",48,40,5,0.4068194627761841,0.2477329969406128,3.984601020812988,1.7976415157318115
id-00000444,inceptionv3,clean,"(0, 0, 0)",None,40,5,0.16893769800662994,0.2710094451904297,3.689377546310425,2.0296943187713623
id-00000445,resnet50,backdoor,"(124, 222, 209)",49,40,5,0.31549254059791565,0.17955607175827026,2.652803897857666,1.1896637678146362
id-00000446,inceptionv3,backdoor,"(36, 243, 170)",30,40,5,0.4750765860080719,0.4126991033554077,4.821313381195068,0.9087458848953248
id-00000447,inceptionv3,backdoor,"(64, 109, 242)",51,40,5,0.10726333409547806,0.06929812580347061,2.004143476486206,0.8869127035140991
id-00000448,resnet50,clean,"(0, 0, 0)",None,40,5,0.2913804948329925,0.23242536187171936,4.231456279754639,2.0471978187561035
