model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000221,inceptionv3,backdoor,"(111, 136, 114)",51,30,5,0.16213569045066833,0.2198462337255478,2.4782299995422363,1.7207084894180298
id-00000222,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.20675234496593475,0.15676571428775787,3.076117753982544,1.4064161777496338
id-00000223,densenet121,clean,"(0, 0, 0)",None,30,5,0.25816118717193604,0.4598003923892975,2.04872727394104,1.1011861562728882
id-00000224,resnet50,backdoor,"(56, 31, 202)",46,30,5,0.27732372283935547,0.38556432723999023,3.5289230346679688,1.806636929512024
id-00000225,inceptionv3,backdoor,"(195, 184, 197)",52,30,5,0.20094631612300873,0.5307632088661194,2.5485520362854004,2.463359832763672
id-00000226,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.40705376863479614,0.26361948251724243,3.22880482673645,0.9365206360816956
id-00000227,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.14503097534179688,0.3573431074619293,3.9101157188415527,1.8674728870391846
id-00000228,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.12993228435516357,0.3230321705341339,1.3517483472824097,1.088062047958374
id-00000229,resnet50,backdoor,"(41, 194, 12)",52,30,5,0.5865958333015442,0.2885686755180359,4.232680797576904,1.5415719747543335
id-00000230,inceptionv3,backdoor,"(83, 177, 138)",48,30,5,0.23334628343582153,0.2380695641040802,3.1294236183166504,1.7306241989135742
id-00000231,resnet50,clean,"(0, 0, 0)",None,30,5,0.199034184217453,0.18767759203910828,1.4488035440444946,1.3118698596954346
id-00000233,resnet50,backdoor,"(41, 101, 240)",49,30,5,0.19253000617027283,0.14323873817920685,3.308276414871216,1.3435207605361938
id-00000234,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.37184229493141174,0.25224363803863525,3.2296879291534424,0.926529586315155
id-00000235,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.25579914450645447,0.3751203417778015,1.8649436235427856,1.2063521146774292
id-00000236,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.10356268286705017,0.15985797345638275,1.9956508874893188,1.5239677429199219
id-00000237,resnet50,clean,"(0, 0, 0)",None,30,5,0.40147510170936584,0.5607991814613342,2.499664068222046,1.1914887428283691
id-00000238,inceptionv3,backdoor,"(176, 203, 85)",46,30,5,0.261534720659256,0.41824162006378174,3.455434560775757,1.4819040298461914
id-00000239,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.20837196707725525,0.2690846025943756,1.2415188550949097,1.348759412765503
id-00000240,inceptionv3,backdoor,"(215, 13, 129)",30,30,5,0.1946745365858078,0.5280292630195618,3.160939931869507,0.6710175275802612
id-00000241,inceptionv3,backdoor,"(244, 29, 61)",50,30,5,0.1269805133342743,0.12181487679481506,3.079242467880249,1.313589334487915
id-00000242,densenet121,clean,"(0, 0, 0)",None,30,5,0.2832027077674866,0.5996960997581482,1.097381830215454,1.074682354927063
id-00000243,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.23481249809265137,0.33280622959136963,1.3088798522949219,0.8001834154129028
id-00000244,inceptionv3,backdoor,"(231, 112, 217)",46,30,5,0.1403140276670456,0.09039577841758728,3.0276544094085693,1.1876916885375977
id-00000245,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.41607195138931274,0.2646625339984894,3.2008309364318848,0.9291446805000305
id-00000246,resnet50,clean,"(0, 0, 0)",None,30,5,0.12470876425504684,0.11026112735271454,1.561406135559082,1.0555133819580078
id-00000247,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.11370034515857697,0.095651775598526,0.5581322312355042,0.5423631072044373
id-00000249,densenet121,clean,"(0, 0, 0)",None,30,5,0.2154540717601776,0.15573225915431976,1.4546550512313843,1.1837769746780396
id-00000250,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.17600391805171967,0.15409396588802338,1.6574023962020874,1.2568379640579224
id-00000251,densenet121,backdoor,"(132, 67, 241)",43,30,5,0.18591131269931793,0.3131196200847626,3.1488378047943115,1.095646619796753
id-00000252,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.11675950139760971,0.24246858060359955,1.7269432544708252,2.5090222358703613
id-00000253,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.14071926474571228,0.3394526541233063,1.5252422094345093,1.1076619625091553
id-00000254,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.09797963500022888,0.08173519372940063,2.802175998687744,1.6926599740982056
id-00000255,resnet50,clean,"(0, 0, 0)",None,30,5,0.16038259863853455,0.13048693537712097,1.7406129837036133,1.4093451499938965
id-00000256,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.43991783261299133,0.4624658226966858,4.15979528427124,1.375085711479187
id-00000257,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.3584587275981903,0.47742894291877747,3.8007476329803467,1.4957762956619263
id-00000258,densenet121,clean,"(0, 0, 0)",None,30,5,0.6244417428970337,0.3403490483760834,1.9291762113571167,0.741946280002594
id-00000259,densenet121,clean,"(0, 0, 0)",None,30,5,0.25002509355545044,0.3220515251159668,2.5842719078063965,1.082511067390442
id-00000260,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.4072476625442505,0.3457214832305908,2.3742730617523193,1.643049955368042
id-00000261,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.39311549067497253,0.2597268223762512,3.2186388969421387,0.9192283153533936
id-00000262,inceptionv3,backdoor,"(12, 100, 249)",31,30,5,0.4635677933692932,0.3099914491176605,3.4594366550445557,0.7418973445892334
id-00000263,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.14932239055633545,0.1452142894268036,1.4814015626907349,1.2239468097686768
id-00000264,densenet121,clean,"(0, 0, 0)",None,30,5,0.28510043025016785,0.23334069550037384,2.626105546951294,1.7173930406570435
id-00000265,resnet50,backdoor,"(35, 181, 9)",43,30,5,0.3037966787815094,0.32977819442749023,3.6148009300231934,1.067419409751892
id-00000266,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.38711318373680115,0.259090393781662,3.19619083404541,0.915628969669342
id-00000267,inceptionv3,backdoor,"(21, 208, 66)",30,30,5,0.11123038083314896,0.12377181649208069,2.6698625087738037,1.774246096611023
id-00000268,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.10607223212718964,0.09775473177433014,1.6001360416412354,1.325817346572876
id-00000269,densenet121,backdoor,"(117, 85, 46)",25,30,5,0.2155708521604538,0.2926867604255676,2.82550311088562,1.5624611377716064
id-00000270,inceptionv3,backdoor,"(103, 128, 89)",37,30,5,0.24704396724700928,0.4019225537776947,4.4926371574401855,1.6302934885025024
id-00000271,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.3796204924583435,0.2557525634765625,3.2096240520477295,0.9238014817237854
id-00000272,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.1767672449350357,0.18030551075935364,2.384575605392456,1.7767808437347412
id-00000273,densenet121,clean,"(0, 0, 0)",None,30,5,0.21619826555252075,0.49679842591285706,0.6420941352844238,0.7633348703384399
id-00000275,densenet121,clean,"(0, 0, 0)",None,30,5,0.17278753221035004,0.13569839298725128,2.39717173576355,1.6177653074264526
id-00000276,densenet121,clean,"(0, 0, 0)",None,30,5,0.28875190019607544,0.27745354175567627,1.6954094171524048,1.0597707033157349
id-00000277,inceptionv3,backdoor,"(48, 126, 238)",21,30,5,0.11549056321382523,0.08899844437837601,4.303351879119873,1.5228866338729858
id-00000278,densenet121,clean,"(0, 0, 0)",None,30,5,0.10946094989776611,0.09399812668561935,1.1043496131896973,1.2231117486953735
id-00000279,densenet121,clean,"(0, 0, 0)",None,30,5,0.16697220504283905,0.45556241273880005,1.0773152112960815,1.0492299795150757
id-00000280,densenet121,clean,"(0, 0, 0)",None,30,5,0.2864804267883301,0.5747355222702026,2.3924400806427,1.1647272109985352
id-00000281,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.22614902257919312,0.4627774655818939,1.0103843212127686,0.9314004182815552
id-00000284,resnet50,backdoor,"(194, 115, 228)",27,30,5,0.5296890735626221,0.5192573070526123,5.546058654785156,2.7690436840057373
id-00000285,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.40748119354248047,0.26349180936813354,3.181885242462158,0.9073267579078674
id-00000286,inceptionv3,backdoor,"(189, 13, 12)",30,30,5,0.10436126589775085,0.08153703063726425,3.8656718730926514,0.7532564401626587
id-00000287,densenet121,backdoor,"(179, 131, 42)",50,30,5,0.2889670431613922,0.43904438614845276,3.405240774154663,1.5081206560134888
id-00000288,densenet121,clean,"(0, 0, 0)",None,30,5,0.12654836475849152,0.24873310327529907,1.770617961883545,1.2167209386825562
id-00000289,densenet121,clean,"(0, 0, 0)",None,30,5,0.4055820107460022,0.40770307183265686,2.444230556488037,1.4650171995162964
id-00000290,resnet50,clean,"(0, 0, 0)",None,30,5,0.19819611310958862,0.3520657420158386,0.9728603363037109,0.8503832221031189
id-00000291,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.38043132424354553,0.25533947348594666,3.191828966140747,0.9118971824645996
id-00000292,densenet121,backdoor,"(199, 105, 69)",29,30,5,0.17905984818935394,0.1293436586856842,3.538125991821289,1.7241877317428589
id-00000293,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.3936346173286438,0.2587684988975525,3.2073044776916504,0.9301203489303589
id-00000294,resnet50,clean,"(0, 0, 0)",None,30,5,0.2230045199394226,0.289590984582901,1.8298227787017822,1.4532098770141602
id-00000295,inceptionv3,backdoor,"(105, 67, 123)",52,30,5,0.2678746283054352,0.532728374004364,3.8296704292297363,1.7169468402862549
id-00000297,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.10468123108148575,0.10759710520505905,1.3951551914215088,1.321772575378418
id-00000298,inceptionv3,backdoor,"(214, 182, 163)",47,30,5,0.1706092208623886,0.12381751835346222,2.6284234523773193,1.3147995471954346
id-00000299,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.09241726249456406,0.09000672399997711,1.0275568962097168,1.061648964881897
id-00000300,densenet121,backdoor,"(78, 166, 6)",47,30,5,0.15194326639175415,0.33989381790161133,5.020566940307617,1.4810317754745483
id-00000301,resnet50,backdoor,"(33, 213, 153)",30,30,5,0.14088106155395508,0.13706041872501373,4.100691795349121,2.1943752765655518
id-00000302,densenet121,clean,"(0, 0, 0)",None,30,5,0.22040273249149323,0.5977305173873901,2.5253043174743652,1.4062912464141846
id-00000303,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.0856713280081749,0.05958172306418419,1.8464372158050537,0.491552472114563
id-00000306,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.1746903359889984,0.41072097420692444,0.8896999359130859,0.9641121625900269
id-00000307,resnet50,clean,"(0, 0, 0)",None,30,5,0.2861679792404175,0.6131734848022461,1.7182188034057617,1.5732073783874512
id-00000308,inceptionv3,backdoor,"(97, 115, 107)",53,30,5,0.1318744719028473,0.13592572510242462,2.2750163078308105,1.6423311233520508
id-00000309,resnet50,backdoor,"(114, 242, 211)",49,30,5,0.346330463886261,0.2267199605703354,5.792787075042725,2.1167984008789062
id-00000311,resnet50,clean,"(0, 0, 0)",None,30,5,0.21863384544849396,0.5736615657806396,1.3843870162963867,1.1284706592559814
id-00000312,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.24533331394195557,0.23851265013217926,1.542637825012207,1.0020862817764282
id-00000313,inceptionv3,backdoor,"(128, 253, 189)",40,30,5,0.27258577942848206,0.28942739963531494,2.6698319911956787,1.1474069356918335
id-00000315,inceptionv3,backdoor,"(167, 124, 53)",24,30,5,0.11454290896654129,0.0967283770442009,3.284670352935791,1.6183323860168457
id-00000316,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.11205347627401352,0.14407698810100555,2.233063220977783,0.6808488965034485
id-00000317,densenet121,backdoor,"(89, 251, 38)",46,30,5,0.23627404868602753,0.3449476361274719,5.112602233886719,1.4475345611572266
id-00000318,densenet121,backdoor,"(68, 249, 73)",18,30,5,0.15988411009311676,0.10332430899143219,6.53190803527832,1.8070451021194458
id-00000319,densenet121,clean,"(0, 0, 0)",None,30,5,0.17209741473197937,0.20250660181045532,1.7279822826385498,1.2431886196136475
id-00000320,resnet50,backdoor,"(119, 39, 194)",26,30,5,0.3251212537288666,0.3960559368133545,1.7831971645355225,1.4384503364562988
id-00000321,densenet121,backdoor,"(168, 27, 162)",52,30,5,0.1775026172399521,0.27471253275871277,3.7555906772613525,0.7238872051239014
id-00000322,inceptionv3,backdoor,"(196, 90, 121)",34,30,5,0.1147627979516983,0.07325063645839691,3.136378288269043,1.667323350906372
id-00000325,resnet50,backdoor,"(2, 157, 249)",31,30,5,0.2300020456314087,0.17931129038333893,7.452420711517334,1.6020451784133911
id-00000326,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.41252291202545166,0.26040270924568176,3.1939311027526855,0.9066821336746216
id-00000327,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.19602727890014648,0.3672347068786621,2.6873695850372314,1.736202359199524
id-00000328,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.3864327371120453,0.2551875114440918,3.165964365005493,0.8960162401199341
id-00000329,resnet50,backdoor,"(69, 210, 156)",47,30,5,0.17544537782669067,0.16098923981189728,3.1227962970733643,1.0621106624603271
id-00000330,densenet121,clean,"(0, 0, 0)",None,30,5,0.297561913728714,0.2665170729160309,1.066168189048767,0.8691987991333008
id-00000331,inceptionv3,backdoor,"(142, 162, 121)",26,30,5,0.17390331625938416,0.19175054132938385,3.645730972290039,1.356842041015625
id-00000332,inceptionv3,backdoor,"(113, 101, 6)",23,30,5,0.18919648230075836,0.35641932487487793,4.054385662078857,2.0964269638061523
id-00000333,densenet121,backdoor,"(226, 6, 133)",50,30,5,0.1473591923713684,0.1259932816028595,2.1842777729034424,1.258252739906311
id-00000335,inceptionv3,backdoor,"(16, 6, 117)",33,30,5,0.22320926189422607,0.17301079630851746,3.2363080978393555,0.8181756734848022
id-00000336,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.38466575741767883,0.2563151717185974,3.1820449829101562,0.919277012348175
id-00000337,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.24253110587596893,0.4560243785381317,1.3490605354309082,1.4960049390792847
id-00000338,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.37828823924064636,0.5826367139816284,1.7750064134597778,1.3801103830337524
id-00000340,densenet121,backdoor,"(240, 223, 156)",45,30,5,0.2153165489435196,0.30148351192474365,4.214445114135742,2.500488519668579
id-00000341,densenet121,backdoor,"(87, 111, 90)",53,30,5,0.1982659548521042,0.3602309823036194,3.499711513519287,1.6828843355178833
id-00000342,densenet121,clean,"(0, 0, 0)",None,30,5,0.1202126294374466,0.33663225173950195,2.0230355262756348,2.2217140197753906
id-00000343,resnet50,clean,"(0, 0, 0)",None,30,5,0.42423003911972046,0.3248744010925293,2.6175317764282227,1.5831718444824219
id-00000344,resnet50,backdoor,"(149, 14, 22)",51,30,5,0.12883886694908142,0.09904690086841583,2.7425756454467773,1.3613508939743042
id-00000345,densenet121,clean,"(0, 0, 0)",None,30,5,0.22016696631908417,0.6260999441146851,1.8041768074035645,1.3318325281143188
id-00000346,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.3888759911060333,0.25897595286369324,3.1795549392700195,0.9314053654670715
id-00000348,resnet50,clean,"(0, 0, 0)",None,30,5,0.23345458507537842,0.16437949240207672,1.6678805351257324,1.0655574798583984
id-00000349,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.2915702164173126,0.7091812491416931,1.491445779800415,1.3812910318374634
id-00000350,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.14162297546863556,0.1290050745010376,3.0569252967834473,1.1457046270370483
id-00000351,densenet121,backdoor,"(161, 9, 107)",26,30,5,0.14038898050785065,0.2479262351989746,2.7923905849456787,1.396979570388794
id-00000352,resnet50,backdoor,"(96, 187, 10)",50,30,5,0.3668682277202606,0.6326268911361694,6.3914265632629395,1.1484264135360718
id-00000353,resnet50,backdoor,"(45, 88, 142)",51,30,5,0.16539812088012695,0.1610947698354721,2.907724142074585,1.745697259902954
id-00000354,densenet121,clean,"(0, 0, 0)",None,30,5,0.25278258323669434,0.5850251317024231,1.5326579809188843,1.2895376682281494
id-00000355,densenet121,clean,"(0, 0, 0)",None,30,5,0.11336390674114227,0.11158033460378647,1.8013765811920166,1.0211470127105713
id-00000356,resnet50,backdoor,"(132, 112, 75)",25,30,5,0.21627026796340942,0.27219894528388977,4.3619208335876465,2.2218542098999023
id-00000357,densenet121,clean,"(0, 0, 0)",None,30,5,0.15879574418067932,0.35294485092163086,2.0740292072296143,0.6489688754081726
id-00000358,resnet50,clean,"(0, 0, 0)",None,30,5,0.1479918360710144,0.14518806338310242,1.0462465286254883,0.9909623861312866
id-00000359,resnet50,backdoor,"(200, 105, 58)",43,30,5,0.30266350507736206,0.5071036219596863,3.884406805038452,1.9085731506347656
id-00000360,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.37255725264549255,0.25505006313323975,3.2085824012756348,0.9304876923561096
id-00000361,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.45126309990882874,0.456138014793396,1.9081037044525146,1.198279857635498
id-00000362,densenet121,backdoor,"(242, 65, 134)",28,30,5,0.36281970143318176,0.6175703406333923,5.154349327087402,1.2486438751220703
id-00000363,resnet50,backdoor,"(243, 48, 239)",27,30,5,0.2590670883655548,0.47683727741241455,5.2585978507995605,0.7834242582321167
id-00000364,densenet121,clean,"(0, 0, 0)",None,30,5,0.24954095482826233,0.18820050358772278,0.8075771927833557,1.0397783517837524
id-00000366,densenet121,backdoor,"(156, 207, 193)",29,30,5,0.1429091840982437,0.10656686127185822,3.4873592853546143,2.9164156913757324
id-00000367,densenet121,backdoor,"(242, 186, 110)",27,30,5,0.17397210001945496,0.3951817452907562,3.196044921875,0.9586305618286133
id-00000368,densenet121,backdoor,"(37, 154, 252)",24,30,5,0.14252395927906036,0.11016920208930969,5.160921096801758,1.6848419904708862
id-00000369,resnet50,clean,"(0, 0, 0)",None,30,5,0.21902421116828918,0.18611322343349457,1.6001759767532349,0.9816691279411316
id-00000370,densenet121,clean,"(0, 0, 0)",None,30,5,0.17339862883090973,0.3528599441051483,2.5013129711151123,1.4033271074295044
id-00000371,resnet50,clean,"(0, 0, 0)",None,30,5,0.3801541030406952,0.5815483331680298,2.858090877532959,1.5715175867080688
id-00000372,resnet50,backdoor,"(125, 68, 136)",23,30,5,0.26806876063346863,0.1884576380252838,3.545588493347168,1.7282980680465698
id-00000374,inceptionv3,backdoor,"(111, 236, 34)",51,30,5,0.14214248955249786,0.13163727521896362,3.026132822036743,1.5741307735443115
id-00000375,resnet50,clean,"(0, 0, 0)",None,30,5,0.3798277676105499,0.45650514960289,2.542050361633301,1.296736478805542
id-00000376,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.14976637065410614,0.1945626139640808,1.5225273370742798,1.2788116931915283
id-00000377,resnet50,backdoor,"(39, 66, 215)",49,30,5,0.2686765193939209,0.38285622000694275,3.4330623149871826,1.349240779876709
id-00000378,resnet50,backdoor,"(206, 238, 236)",53,30,5,0.42022478580474854,0.3824050724506378,3.22218656539917,1.6299879550933838
id-00000380,resnet50,clean,"(0, 0, 0)",None,30,5,0.12817810475826263,0.17069542407989502,1.977918267250061,1.3452601432800293
id-00000381,inceptionv3,backdoor,"(107, 226, 21)",32,30,5,0.14911608397960663,0.1556028127670288,2.6915948390960693,1.0388084650039673
id-00000382,inceptionv3,backdoor,"(182, 9, 216)",52,30,5,0.2331700623035431,0.25391513109207153,4.420115947723389,0.44032344222068787
id-00000383,resnet50,clean,"(0, 0, 0)",None,30,5,0.4401789605617523,0.3486243486404419,2.761583089828491,1.5884839296340942
id-00000384,densenet121,backdoor,"(36, 196, 90)",26,30,5,0.11140918731689453,0.16449818015098572,5.701051712036133,1.5136545896530151
id-00000385,resnet50,backdoor,"(19, 3, 4)",45,30,5,0.14650581777095795,0.2034035474061966,4.703964710235596,2.1223793029785156
id-00000386,resnet50,clean,"(0, 0, 0)",None,30,5,0.27000391483306885,0.3444588780403137,2.578580617904663,1.8731707334518433
id-00000387,densenet121,clean,"(0, 0, 0)",None,30,5,0.1704886108636856,0.1516832411289215,0.6811860203742981,0.8436729311943054
id-00000388,resnet50,backdoor,"(139, 29, 182)",52,30,5,0.3450476825237274,0.19236379861831665,7.18752908706665,1.9642235040664673
id-00000389,inceptionv3,backdoor,"(154, 221, 15)",29,30,5,0.30487823486328125,0.47155290842056274,2.215728998184204,1.3451588153839111
id-00000390,resnet50,clean,"(0, 0, 0)",None,30,5,0.33414995670318604,0.29935160279273987,1.7641894817352295,1.519028663635254
id-00000391,inceptionv3,backdoor,"(49, 186, 155)",31,30,5,0.23653265833854675,0.5195629596710205,3.6012799739837646,1.2373089790344238
id-00000392,densenet121,clean,"(0, 0, 0)",None,30,5,0.10558037459850311,0.2793027460575104,0.5245864391326904,0.5813950896263123
id-00000393,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.40596625208854675,0.25992611050605774,3.2047805786132812,0.9069148898124695
id-00000395,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.3847980797290802,0.25927814841270447,3.2086868286132812,0.9267676472663879
id-00000396,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.13901051878929138,0.1222163513302803,2.7821264266967773,1.8920150995254517
id-00000397,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.2067427635192871,0.29275259375572205,1.8519327640533447,1.655748724937439
id-00000398,inceptionv3,backdoor,"(200, 136, 225)",28,30,5,0.47051143646240234,0.4751151204109192,2.8657472133636475,0.8992820978164673
id-00000399,densenet121,clean,"(0, 0, 0)",None,30,5,0.20208477973937988,0.36730876564979553,1.0741136074066162,0.8763668537139893
id-00000400,resnet50,backdoor,"(113, 118, 109)",51,30,5,0.1415766030550003,0.11781775206327438,3.2696802616119385,2.282491445541382
id-00000401,resnet50,backdoor,"(4, 45, 229)",24,30,5,0.12226177006959915,0.18735885620117188,3.7278809547424316,0.9140385389328003
id-00000402,resnet50,backdoor,"(64, 117, 184)",24,30,5,0.2170087695121765,0.2671312093734741,2.1241097450256348,1.2299246788024902
id-00000403,densenet121,backdoor,"(215, 130, 96)",49,30,5,0.11067213118076324,0.11249857395887375,4.010316371917725,0.6012087464332581
id-00000405,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.37986040115356445,0.25469985604286194,3.232753038406372,0.925622284412384
id-00000406,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.1412719190120697,0.147379532456398,0.7863654494285583,0.7709904909133911
id-00000407,densenet121,clean,"(0, 0, 0)",None,30,5,0.16003760695457458,0.11103992164134979,1.854012131690979,1.098409652709961
id-00000408,resnet50,backdoor,"(33, 200, 148)",35,30,5,0.19674091041088104,0.38913944363594055,2.6995790004730225,1.5727989673614502
id-00000410,inceptionv3,backdoor,"(62, 107, 165)",18,30,5,0.23880019783973694,0.1988581269979477,3.66377592086792,2.498030662536621
id-00000411,resnet50,backdoor,"(115, 19, 229)",45,30,5,0.47116783261299133,0.39037832617759705,4.768253326416016,0.8828353881835938
id-00000412,densenet121,clean,"(0, 0, 0)",None,30,5,0.16447214782238007,0.10914642363786697,1.1360348463058472,1.0554025173187256
id-00000413,densenet121,clean,"(0, 0, 0)",None,30,5,0.25908368825912476,0.16268575191497803,2.2181224822998047,1.2037699222564697
id-00000414,densenet121,clean,"(0, 0, 0)",None,30,5,0.14133547246456146,0.11848708987236023,1.4686423540115356,0.9491130113601685
id-00000415,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.40799716114997864,0.2611662447452545,3.2167856693267822,0.9208317399024963
id-00000416,densenet121,clean,"(0, 0, 0)",None,30,5,0.1020025759935379,0.08164849877357483,2.622516632080078,1.6095163822174072
id-00000417,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.385244220495224,0.2558107376098633,3.1949684619903564,0.9080933928489685
id-00000418,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.3266569972038269,0.37674832344055176,3.186771869659424,1.0692397356033325
id-00000419,resnet50,backdoor,"(144, 105, 131)",51,30,5,0.23352637887001038,0.39134860038757324,2.9108099937438965,1.5336298942565918
id-00000420,densenet121,clean,"(0, 0, 0)",None,30,5,0.2271347939968109,0.3814350962638855,1.1118165254592896,0.9142480492591858
id-00000421,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.16368819773197174,0.17841161787509918,2.1190357208251953,2.14764666557312
id-00000422,densenet121,clean,"(0, 0, 0)",None,30,5,0.2918168306350708,0.4543140232563019,1.6936984062194824,1.3776514530181885
id-00000423,resnet50,backdoor,"(203, 136, 4)",52,30,5,0.36825141310691833,0.25634321570396423,3.2069833278656006,0.9290668368339539
id-00000424,resnet50,backdoor,"(143, 222, 41)",50,30,5,0.16578470170497894,0.15100474655628204,3.9531660079956055,2.52599835395813
id-00000425,densenet121,backdoor,"(67, 121, 19)",47,30,5,0.1705157309770584,0.43987947702407837,3.745887517929077,1.5239214897155762
id-00000426,resnet50,clean,"(0, 0, 0)",None,30,5,0.20292338728904724,0.4684446156024933,1.9814215898513794,1.6027545928955078
id-00000427,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.1310882717370987,0.08897183835506439,1.747920036315918,1.7268996238708496
id-00000428,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.2760944068431854,0.3065614402294159,2.9297616481781006,1.302891731262207
id-00000429,densenet121,clean,"(0, 0, 0)",None,30,5,0.20544975996017456,0.2529366910457611,1.1556705236434937,1.0937705039978027
id-00000430,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.13965600728988647,0.11313450336456299,3.4827375411987305,1.3010197877883911
id-00000431,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.18563824892044067,0.20268279314041138,2.1456639766693115,1.4971035718917847
id-00000432,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.12160376459360123,0.11085160821676254,1.0593727827072144,1.0778985023498535
id-00000434,densenet121,backdoor,"(170, 48, 128)",50,30,5,0.16427494585514069,0.2698162794113159,3.5797977447509766,1.8056292533874512
id-00000435,densenet121,backdoor,"(223, 145, 121)",52,30,5,0.517596960067749,0.40446797013282776,1.937893033027649,1.1783262491226196
id-00000436,resnet50,backdoor,"(103, 74, 8)",32,30,5,0.375826358795166,0.3817046880722046,2.259431838989258,1.027206301689148
id-00000437,resnet50,backdoor,"(99, 250, 0)",28,30,5,0.22443124651908875,0.2000407725572586,2.968883752822876,1.8509160280227661
id-00000438,resnet50,backdoor,"(6, 153, 30)",28,30,5,0.2725769579410553,0.2949373722076416,3.8515610694885254,1.314371943473816
id-00000439,densenet121,clean,"(0, 0, 0)",None,30,5,0.12261610478162766,0.13045284152030945,0.803130030632019,1.0862245559692383
id-00000440,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.22282595932483673,0.20351165533065796,0.870272696018219,0.9179813861846924
id-00000442,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.20659393072128296,0.39022573828697205,1.9803757667541504,1.0907434225082397
id-00000443,resnet50,backdoor,"(61, 203, 249)",48,30,5,0.40681952238082886,0.24773302674293518,3.141347646713257,1.6084802150726318
id-00000444,inceptionv3,clean,"(0, 0, 0)",None,30,5,0.16893738508224487,0.2710038721561432,1.1931010484695435,1.1775814294815063
id-00000445,resnet50,backdoor,"(124, 222, 209)",49,30,5,0.31549257040023804,0.17955608665943146,2.611661434173584,1.1936862468719482
id-00000446,inceptionv3,backdoor,"(36, 243, 170)",30,30,5,0.4750749468803406,0.4126858711242676,4.531083106994629,1.1280525922775269
id-00000447,inceptionv3,backdoor,"(64, 109, 242)",51,30,5,0.10726332664489746,0.0692984089255333,2.087449312210083,0.8781994581222534
