model_name,model_architecture,model_label,trigger_color,original_trigger_size,our_trigger_size,num_classes,clean_mean,clean_std,backd_mean,backd_std
id-00000219,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.4167446792125702,0.26135340332984924,1.5612937211990356,1.3622506856918335
id-00000220,resnet50,clean,"(0, 0, 0)",None,5,5,0.3909146189689636,0.40988051891326904,0.4111040234565735,0.43985119462013245
id-00000221,inceptionv3,backdoor,"(111, 136, 114)",51,5,5,0.16213567554950714,0.2198462188243866,0.23561233282089233,0.407160222530365
id-00000222,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.20675234496593475,0.15676572918891907,0.4212785065174103,0.47321823239326477
id-00000223,densenet121,clean,"(0, 0, 0)",None,5,5,0.25816118717193604,0.4598003625869751,0.3362078368663788,0.5084091424942017
id-00000224,resnet50,backdoor,"(56, 31, 202)",46,5,5,0.27732372283935547,0.3855643570423126,0.33114954829216003,0.46059536933898926
id-00000225,inceptionv3,backdoor,"(195, 184, 197)",52,5,5,0.20094634592533112,0.5307632088661194,0.8344379663467407,1.7348860502243042
id-00000226,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.40705379843711853,0.26361948251724243,1.5475472211837769,1.3687275648117065
id-00000227,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.14503097534179688,0.3573431074619293,0.19356650114059448,0.4140360951423645
id-00000228,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.12993228435516357,0.3230321407318115,0.18934400379657745,0.475084513425827
id-00000229,resnet50,backdoor,"(41, 194, 12)",52,5,5,0.5865958333015442,0.2885686457157135,1.4780309200286865,2.1237447261810303
id-00000230,inceptionv3,backdoor,"(83, 177, 138)",48,5,5,0.23334628343582153,0.2380695641040802,0.5451151132583618,1.0412722826004028
id-00000231,resnet50,clean,"(0, 0, 0)",None,5,5,0.1990341693162918,0.18767759203910828,0.25879961252212524,0.2836332619190216
id-00000233,resnet50,backdoor,"(41, 101, 240)",49,5,5,0.19253000617027283,0.14323873817920685,0.8268204927444458,1.0550438165664673
id-00000234,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.37184226512908936,0.25224360823631287,1.5321310758590698,1.3942241668701172
id-00000235,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.25579917430877686,0.3751203417778015,0.31711822748184204,0.4394821226596832
id-00000236,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.10356268286705017,0.15985798835754395,0.4260402321815491,0.7780362367630005
id-00000237,resnet50,clean,"(0, 0, 0)",None,5,5,0.40147510170936584,0.5607991814613342,1.0364116430282593,0.9918448328971863
id-00000238,inceptionv3,backdoor,"(176, 203, 85)",46,5,5,0.261534720659256,0.41824162006378174,1.106162428855896,1.7252706289291382
id-00000239,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.20837195217609406,0.2690845727920532,0.22813458740711212,0.339912086725235
id-00000240,inceptionv3,backdoor,"(215, 13, 129)",30,5,5,0.1946745365858078,0.5280293226242065,0.6253800392150879,1.0053473711013794
id-00000241,inceptionv3,backdoor,"(244, 29, 61)",50,5,5,0.1269805133342743,0.12181487679481506,0.3823578953742981,0.8700705766677856
id-00000242,densenet121,clean,"(0, 0, 0)",None,5,5,0.2832027077674866,0.5996960997581482,0.29465240240097046,0.6135088205337524
id-00000243,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.23481251299381256,0.33280619978904724,0.31028538942337036,0.5035617351531982
id-00000244,inceptionv3,backdoor,"(231, 112, 217)",46,5,5,0.1403140276670456,0.09039577841758728,0.18034762144088745,0.22082313895225525
id-00000245,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.41607195138931274,0.2646625339984894,1.557870864868164,1.34111750125885
id-00000246,resnet50,clean,"(0, 0, 0)",None,5,5,0.12470877170562744,0.11026113480329514,0.15820953249931335,0.19901753962039948
id-00000247,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.11370034515857697,0.095651775598526,0.12000427395105362,0.10325493663549423
id-00000249,densenet121,clean,"(0, 0, 0)",None,5,5,0.2154540717601776,0.15573224425315857,0.27164018154144287,0.25840261578559875
id-00000250,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.17600390315055847,0.15409398078918457,0.50091552734375,0.6551641821861267
id-00000251,densenet121,backdoor,"(132, 67, 241)",43,5,5,0.18591131269931793,0.3131196200847626,0.24609063565731049,0.35840725898742676
id-00000252,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.11675949394702911,0.24246859550476074,0.2547202408313751,0.4566386044025421
id-00000253,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.14071926474571228,0.3394526243209839,0.3989032208919525,0.9583446979522705
id-00000254,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.09797962754964828,0.08173519372940063,0.3475292921066284,0.6072887778282166
id-00000255,resnet50,clean,"(0, 0, 0)",None,5,5,0.16038259863853455,0.13048692047595978,0.3239254057407379,0.4845503568649292
id-00000256,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.43991783261299133,0.4624658524990082,1.080562710762024,1.35555899143219
id-00000257,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.3584587275981903,0.4774289131164551,0.8032265901565552,0.9977782368659973
id-00000258,densenet121,clean,"(0, 0, 0)",None,5,5,0.6244417428970337,0.340349018573761,0.692992627620697,0.45944154262542725
id-00000259,densenet121,clean,"(0, 0, 0)",None,5,5,0.25002506375312805,0.3220514953136444,0.3680305778980255,0.6462810039520264
id-00000260,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.4072476923465729,0.34572145342826843,0.7130654454231262,0.7861964702606201
id-00000261,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.39311549067497253,0.2597268223762512,1.5464975833892822,1.3667327165603638
id-00000262,inceptionv3,backdoor,"(12, 100, 249)",31,5,5,0.4635677933692932,0.3099914491176605,1.4941681623458862,1.405104398727417
id-00000263,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.14932239055633545,0.1452142745256424,0.17799796164035797,0.18402299284934998
id-00000264,densenet121,clean,"(0, 0, 0)",None,5,5,0.28510046005249023,0.23334069550037384,0.47031548619270325,0.5596328377723694
id-00000265,resnet50,backdoor,"(35, 181, 9)",43,5,5,0.3037967085838318,0.3297782242298126,0.6851266026496887,1.4178720712661743
id-00000266,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.38711315393447876,0.259090393781662,1.5432285070419312,1.3815726041793823
id-00000267,inceptionv3,backdoor,"(21, 208, 66)",30,5,5,0.11123036593198776,0.12377180904150009,1.33306884765625,1.801530122756958
id-00000268,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.10607223212718964,0.09775474667549133,0.1827450841665268,0.48025447130203247
id-00000269,densenet121,backdoor,"(117, 85, 46)",25,5,5,0.215570867061615,0.2926867604255676,0.42838799953460693,0.5961414575576782
id-00000270,inceptionv3,backdoor,"(103, 128, 89)",37,5,5,0.24704396724700928,0.4019225537776947,0.7066866159439087,1.0449289083480835
id-00000271,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.3796204924583435,0.2557525634765625,1.5457637310028076,1.3840882778167725
id-00000272,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1767672449350357,0.18030551075935364,0.3324275612831116,0.4933205246925354
id-00000273,densenet121,clean,"(0, 0, 0)",None,5,5,0.21619826555252075,0.49679842591285706,0.23367534577846527,0.5033358335494995
id-00000275,densenet121,clean,"(0, 0, 0)",None,5,5,0.17278751730918884,0.13569839298725128,0.3460935354232788,0.6851350665092468
id-00000276,densenet121,clean,"(0, 0, 0)",None,5,5,0.28875190019607544,0.2774535119533539,0.4290023148059845,0.5680848360061646
id-00000277,inceptionv3,backdoor,"(48, 126, 238)",21,5,5,0.11549055576324463,0.08899844437837601,2.59672212600708,2.034234046936035
id-00000278,densenet121,clean,"(0, 0, 0)",None,5,5,0.10946094989776611,0.09399812668561935,0.11501779407262802,0.10367109626531601
id-00000279,densenet121,clean,"(0, 0, 0)",None,5,5,0.16697220504283905,0.45556241273880005,0.48436957597732544,0.9332529306411743
id-00000280,densenet121,clean,"(0, 0, 0)",None,5,5,0.28648045659065247,0.5747355222702026,0.940660834312439,1.13108229637146
id-00000281,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.22614902257919312,0.4627774953842163,0.24473267793655396,0.4859462082386017
id-00000284,resnet50,backdoor,"(194, 115, 228)",27,5,5,0.5296890735626221,0.5192573070526123,0.776042103767395,0.6540295481681824
id-00000285,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.40748119354248047,0.26349180936813354,1.5606672763824463,1.383651852607727
id-00000286,inceptionv3,backdoor,"(189, 13, 12)",30,5,5,0.10436126589775085,0.08153703063726425,0.3795643448829651,0.538098156452179
id-00000287,densenet121,backdoor,"(179, 131, 42)",50,5,5,0.28896698355674744,0.43904438614845276,0.34153980016708374,0.4090154767036438
id-00000288,densenet121,clean,"(0, 0, 0)",None,5,5,0.12654836475849152,0.24873311817646027,0.5073011517524719,0.813826858997345
id-00000289,densenet121,clean,"(0, 0, 0)",None,5,5,0.4055819809436798,0.40770307183265686,0.8053404688835144,0.926929771900177
id-00000290,resnet50,clean,"(0, 0, 0)",None,5,5,0.19819612801074982,0.35206571221351624,0.3454451858997345,0.48910287022590637
id-00000291,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.38043132424354553,0.25533947348594666,1.5571492910385132,1.3974201679229736
id-00000292,densenet121,backdoor,"(199, 105, 69)",29,5,5,0.17905984818935394,0.1293436586856842,0.18304894864559174,0.13690528273582458
id-00000293,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.3936345875263214,0.2587684988975525,1.556524634361267,1.3870888948440552
id-00000294,resnet50,clean,"(0, 0, 0)",None,5,5,0.2230045199394226,0.289590984582901,0.3542761206626892,0.5602489709854126
id-00000295,inceptionv3,backdoor,"(105, 67, 123)",52,5,5,0.2678746283054352,0.5327283143997192,0.34105247259140015,0.5292978286743164
id-00000297,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.10468123853206635,0.10759711265563965,0.348384290933609,0.6907848119735718
id-00000298,inceptionv3,backdoor,"(214, 182, 163)",47,5,5,0.1706092208623886,0.12381751090288162,0.3528798222541809,0.44231876730918884
id-00000299,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.09241725504398346,0.09000672399997711,0.17936082184314728,0.42033466696739197
id-00000300,densenet121,backdoor,"(78, 166, 6)",47,5,5,0.15194326639175415,0.33989378809928894,0.4963534474372864,0.8170600533485413
id-00000301,resnet50,backdoor,"(33, 213, 153)",30,5,5,0.14088104665279388,0.13706040382385254,0.6831289529800415,1.6781105995178223
id-00000302,densenet121,clean,"(0, 0, 0)",None,5,5,0.22040273249149323,0.5977305173873901,0.8431890606880188,1.1337165832519531
id-00000303,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.0856713354587555,0.05958172678947449,0.319732129573822,0.48888054490089417
id-00000306,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1746903359889984,0.41072097420692444,0.19463279843330383,0.43125271797180176
id-00000307,resnet50,clean,"(0, 0, 0)",None,5,5,0.2861679792404175,0.6131734848022461,0.3590816855430603,0.7887203097343445
id-00000308,inceptionv3,backdoor,"(97, 115, 107)",53,5,5,0.1318744570016861,0.13592571020126343,0.2499092072248459,0.39131516218185425
id-00000309,resnet50,backdoor,"(114, 242, 211)",49,5,5,0.3463304936885834,0.2267199456691742,1.8424690961837769,2.595820426940918
id-00000311,resnet50,clean,"(0, 0, 0)",None,5,5,0.21863384544849396,0.5736615657806396,0.21697597205638885,0.56796795129776
id-00000312,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.24533331394195557,0.23851263523101807,0.2721034586429596,0.32060593366622925
id-00000313,inceptionv3,backdoor,"(128, 253, 189)",40,5,5,0.27258577942848206,0.28942742943763733,0.38425514101982117,0.3895636796951294
id-00000315,inceptionv3,backdoor,"(167, 124, 53)",24,5,5,0.11454292386770248,0.0967283770442009,1.1775457859039307,1.75138258934021
id-00000316,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.11205347627401352,0.14407700300216675,0.4331853985786438,0.7144810557365417
id-00000317,densenet121,backdoor,"(89, 251, 38)",46,5,5,0.23627404868602753,0.3449476361274719,0.31818175315856934,0.5859416723251343
id-00000318,densenet121,backdoor,"(68, 249, 73)",18,5,5,0.15988411009311676,0.10332430154085159,3.0219194889068604,2.844270706176758
id-00000319,densenet121,clean,"(0, 0, 0)",None,5,5,0.17209741473197937,0.20250661671161652,0.2622464597225189,0.3013913333415985
id-00000320,resnet50,backdoor,"(119, 39, 194)",26,5,5,0.3251212239265442,0.3960559666156769,0.43355485796928406,0.6438591480255127
id-00000321,densenet121,backdoor,"(168, 27, 162)",52,5,5,0.17750264704227448,0.27471253275871277,0.22132545709609985,0.34943512082099915
id-00000322,inceptionv3,backdoor,"(196, 90, 121)",34,5,5,0.1147627979516983,0.07325063645839691,0.17860791087150574,0.4293041527271271
id-00000325,resnet50,backdoor,"(2, 157, 249)",31,5,5,0.2300020456314087,0.17931129038333893,0.6236994862556458,0.87678062915802
id-00000326,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.41252294182777405,0.26040273904800415,1.5615811347961426,1.3810124397277832
id-00000327,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.19602727890014648,0.3672347366809845,0.26665279269218445,0.5526326894760132
id-00000328,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.3864327371120453,0.2551875114440918,1.5481902360916138,1.399908423423767
id-00000329,resnet50,backdoor,"(69, 210, 156)",47,5,5,0.17544537782669067,0.16098922491073608,0.418276309967041,0.7249787449836731
id-00000330,densenet121,clean,"(0, 0, 0)",None,5,5,0.297561913728714,0.2665170431137085,0.3436349630355835,0.33389362692832947
id-00000331,inceptionv3,backdoor,"(142, 162, 121)",26,5,5,0.17390331625938416,0.19175054132938385,0.27058085799217224,0.47703638672828674
id-00000332,inceptionv3,backdoor,"(113, 101, 6)",23,5,5,0.18919648230075836,0.35641932487487793,0.5687965154647827,1.0060442686080933
id-00000333,densenet121,backdoor,"(226, 6, 133)",50,5,5,0.1473591923713684,0.1259932816028595,0.16141943633556366,0.16290654242038727
id-00000335,inceptionv3,backdoor,"(16, 6, 117)",33,5,5,0.22320926189422607,0.17301079630851746,0.6564071774482727,0.9585416913032532
id-00000336,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.38466572761535645,0.2563151717185974,1.545409917831421,1.3958081007003784
id-00000337,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.24253110587596893,0.45602431893348694,0.428880900144577,0.6560208797454834
id-00000338,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.378288209438324,0.5826367139816284,0.6889005303382874,0.9860790371894836
id-00000340,densenet121,backdoor,"(240, 223, 156)",45,5,5,0.2153165340423584,0.30148351192474365,0.329904168844223,0.45721158385276794
id-00000341,densenet121,backdoor,"(87, 111, 90)",53,5,5,0.198265939950943,0.3602309823036194,0.24836649000644684,0.6018120646476746
id-00000342,densenet121,clean,"(0, 0, 0)",None,5,5,0.1202126294374466,0.33663225173950195,0.18572433292865753,0.4875588119029999
id-00000343,resnet50,clean,"(0, 0, 0)",None,5,5,0.42423000931739807,0.3248743712902069,0.8508585095405579,1.0035535097122192
id-00000344,resnet50,backdoor,"(149, 14, 22)",51,5,5,0.12883886694908142,0.09904690831899643,0.2882636785507202,0.41453590989112854
id-00000345,densenet121,clean,"(0, 0, 0)",None,5,5,0.22016696631908417,0.6260999441146851,0.24214841425418854,0.5909731388092041
id-00000346,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.3888759911060333,0.25897592306137085,1.5391720533370972,1.3796398639678955
id-00000348,resnet50,clean,"(0, 0, 0)",None,5,5,0.23345458507537842,0.16437949240207672,0.575857400894165,0.6420398354530334
id-00000349,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.2915702164173126,0.7091812491416931,0.35910406708717346,0.716774582862854
id-00000350,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.14162299036979675,0.1290050745010376,0.21029771864414215,0.2663252353668213
id-00000351,densenet121,backdoor,"(161, 9, 107)",26,5,5,0.14038898050785065,0.2479262501001358,0.22131097316741943,0.5562013983726501
id-00000352,resnet50,backdoor,"(96, 187, 10)",50,5,5,0.366868257522583,0.6326268315315247,0.9451897740364075,1.640433669090271
id-00000353,resnet50,backdoor,"(45, 88, 142)",51,5,5,0.16539812088012695,0.1610947698354721,0.2613239884376526,0.39232274889945984
id-00000354,densenet121,clean,"(0, 0, 0)",None,5,5,0.25278258323669434,0.5850251317024231,0.5241842269897461,0.9058935642242432
id-00000355,densenet121,clean,"(0, 0, 0)",None,5,5,0.11336390674114227,0.11158033460378647,0.725928544998169,1.0060900449752808
id-00000356,resnet50,backdoor,"(132, 112, 75)",25,5,5,0.21627026796340942,0.27219894528388977,0.26491788029670715,0.4586959779262543
id-00000357,densenet121,clean,"(0, 0, 0)",None,5,5,0.15879574418067932,0.35294482111930847,0.6175378561019897,0.8212946653366089
id-00000358,resnet50,clean,"(0, 0, 0)",None,5,5,0.1479918360710144,0.14518806338310242,0.1499059945344925,0.14962083101272583
id-00000359,resnet50,backdoor,"(200, 105, 58)",43,5,5,0.30266350507736206,0.5071036219596863,0.5022745132446289,0.8558794856071472
id-00000360,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.37255728244781494,0.25505006313323975,1.5368810892105103,1.3857781887054443
id-00000361,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.4512631297111511,0.456138014793396,0.6798674464225769,0.7397529482841492
id-00000362,densenet121,backdoor,"(242, 65, 134)",28,5,5,0.36281970143318176,0.6175704002380371,0.8528757691383362,0.9731795787811279
id-00000363,resnet50,backdoor,"(243, 48, 239)",27,5,5,0.2590670883655548,0.4768373370170593,2.1878955364227295,2.346198558807373
id-00000364,densenet121,clean,"(0, 0, 0)",None,5,5,0.24954095482826233,0.18820050358772278,0.28732988238334656,0.3033575117588043
id-00000366,densenet121,backdoor,"(156, 207, 193)",29,5,5,0.1429091840982437,0.10656686127185822,0.3560630977153778,0.8061773180961609
id-00000367,densenet121,backdoor,"(242, 186, 110)",27,5,5,0.17397210001945496,0.3951817452907562,0.5564549565315247,1.0181479454040527
id-00000368,densenet121,backdoor,"(37, 154, 252)",24,5,5,0.14252397418022156,0.1101691946387291,0.6733993887901306,1.555843710899353
id-00000369,resnet50,clean,"(0, 0, 0)",None,5,5,0.21902421116828918,0.18611322343349457,0.24785587191581726,0.2348310500383377
id-00000370,densenet121,clean,"(0, 0, 0)",None,5,5,0.17339861392974854,0.3528599739074707,0.48373427987098694,0.596890389919281
id-00000371,resnet50,clean,"(0, 0, 0)",None,5,5,0.3801541030406952,0.5815483927726746,1.384069561958313,1.4647855758666992
id-00000372,resnet50,backdoor,"(125, 68, 136)",23,5,5,0.26806876063346863,0.188457652926445,0.7356423735618591,1.322421908378601
id-00000374,inceptionv3,backdoor,"(111, 236, 34)",51,5,5,0.14214248955249786,0.13163727521896362,0.20422229170799255,0.42866620421409607
id-00000375,resnet50,clean,"(0, 0, 0)",None,5,5,0.3798277676105499,0.45650514960289,0.9415832161903381,1.2780195474624634
id-00000376,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.14976635575294495,0.1945626139640808,0.21763509511947632,0.2831289768218994
id-00000377,resnet50,backdoor,"(39, 66, 215)",49,5,5,0.2686765193939209,0.38285622000694275,0.4782350957393646,0.8033370971679688
id-00000378,resnet50,backdoor,"(206, 238, 236)",53,5,5,0.42022478580474854,0.3824050724506378,1.1845320463180542,1.2529054880142212
id-00000380,resnet50,clean,"(0, 0, 0)",None,5,5,0.12817810475826263,0.1706954687833786,0.1992829293012619,0.3809237480163574
id-00000381,inceptionv3,backdoor,"(107, 226, 21)",32,5,5,0.14911608397960663,0.1556028127670288,0.31233954429626465,0.5631298422813416
id-00000382,inceptionv3,backdoor,"(182, 9, 216)",52,5,5,0.2331700623035431,0.25391513109207153,0.41995906829833984,0.5688760280609131
id-00000383,resnet50,clean,"(0, 0, 0)",None,5,5,0.4401789605617523,0.3486243486404419,0.9116742610931396,1.120957374572754
id-00000384,densenet121,backdoor,"(36, 196, 90)",26,5,5,0.11140919476747513,0.16449816524982452,0.37793388962745667,1.1585568189620972
id-00000385,resnet50,backdoor,"(19, 3, 4)",45,5,5,0.14650580286979675,0.2034035176038742,0.1670302152633667,0.23962119221687317
id-00000386,resnet50,clean,"(0, 0, 0)",None,5,5,0.27000391483306885,0.3444589078426361,0.4103417694568634,0.5448518395423889
id-00000387,densenet121,clean,"(0, 0, 0)",None,5,5,0.1704886257648468,0.1516832411289215,0.1848515123128891,0.3292444348335266
id-00000388,resnet50,backdoor,"(139, 29, 182)",52,5,5,0.3450476825237274,0.19236381351947784,0.5232436656951904,0.5527724027633667
id-00000389,inceptionv3,backdoor,"(154, 221, 15)",29,5,5,0.30487823486328125,0.47155293822288513,2.0517358779907227,1.879470944404602
id-00000390,resnet50,clean,"(0, 0, 0)",None,5,5,0.33414995670318604,0.29935160279273987,0.5611367225646973,0.8971810340881348
id-00000391,inceptionv3,backdoor,"(49, 186, 155)",31,5,5,0.23653265833854675,0.5195629596710205,0.9706627726554871,1.5721255540847778
id-00000392,densenet121,clean,"(0, 0, 0)",None,5,5,0.10558038204908371,0.27930277585983276,0.38492700457572937,0.6042447686195374
id-00000393,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.40596625208854675,0.25992608070373535,1.5560475587844849,1.3795640468597412
id-00000395,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.3847980797290802,0.25927814841270447,1.548072099685669,1.3843668699264526
id-00000396,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.13901053369045258,0.12221634387969971,0.29790279269218445,0.7319490909576416
id-00000397,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.20674274861812592,0.29275259375572205,0.3771754503250122,0.7975795269012451
id-00000398,inceptionv3,backdoor,"(200, 136, 225)",28,5,5,0.47051146626472473,0.4751151502132416,0.741969108581543,0.8052651882171631
id-00000399,densenet121,clean,"(0, 0, 0)",None,5,5,0.20208477973937988,0.36730873584747314,0.20688262581825256,0.3747395873069763
id-00000400,resnet50,backdoor,"(113, 118, 109)",51,5,5,0.1415766030550003,0.11781775951385498,0.21961332857608795,0.4039996266365051
id-00000401,resnet50,backdoor,"(4, 45, 229)",24,5,5,0.12226176261901855,0.18735885620117188,0.9008974432945251,1.501630187034607
id-00000402,resnet50,backdoor,"(64, 117, 184)",24,5,5,0.2170087695121765,0.2671312093734741,1.2415105104446411,1.320613145828247
id-00000403,densenet121,backdoor,"(215, 130, 96)",49,5,5,0.11067212373018265,0.11249856650829315,0.31374284625053406,0.5571395754814148
id-00000405,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.37986040115356445,0.25469985604286194,1.5428367853164673,1.3904541730880737
id-00000406,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1412719339132309,0.14737951755523682,0.14243866503238678,0.15461516380310059
id-00000407,densenet121,clean,"(0, 0, 0)",None,5,5,0.16003760695457458,0.1110399141907692,0.2187597006559372,0.31225529313087463
id-00000408,resnet50,backdoor,"(33, 200, 148)",35,5,5,0.19674091041088104,0.38913941383361816,0.38784167170524597,1.0883516073226929
id-00000410,inceptionv3,backdoor,"(62, 107, 165)",18,5,5,0.23880019783973694,0.1988581269979477,3.9670021533966064,2.503850221633911
id-00000411,resnet50,backdoor,"(115, 19, 229)",45,5,5,0.47116783261299133,0.39037832617759705,0.5878974795341492,0.6497576832771301
id-00000412,densenet121,clean,"(0, 0, 0)",None,5,5,0.16447214782238007,0.10914642363786697,0.18155014514923096,0.15049901604652405
id-00000413,densenet121,clean,"(0, 0, 0)",None,5,5,0.25908368825912476,0.16268575191497803,0.34748879075050354,0.3961475193500519
id-00000414,densenet121,clean,"(0, 0, 0)",None,5,5,0.14133547246456146,0.11848708242177963,0.14715629816055298,0.15668423473834991
id-00000415,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.40799713134765625,0.26116621494293213,1.5463148355484009,1.3574215173721313
id-00000416,densenet121,clean,"(0, 0, 0)",None,5,5,0.1020025685429573,0.08164849132299423,0.3404883146286011,0.5795277953147888
id-00000417,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.385244220495224,0.2558107376098633,1.5428327322006226,1.386661410331726
id-00000418,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.3266569972038269,0.37674832344055176,0.4481522738933563,0.6001139879226685
id-00000419,resnet50,backdoor,"(144, 105, 131)",51,5,5,0.23352637887001038,0.39134860038757324,0.26055780053138733,0.4527572691440582
id-00000420,densenet121,clean,"(0, 0, 0)",None,5,5,0.2271348088979721,0.3814350962638855,0.2696913778781891,0.403751015663147
id-00000421,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.16368819773197174,0.17841161787509918,0.2740732729434967,0.411249041557312
id-00000422,densenet121,clean,"(0, 0, 0)",None,5,5,0.2918168306350708,0.4543140232563019,0.309974730014801,0.46003457903862
id-00000423,resnet50,backdoor,"(203, 136, 4)",52,5,5,0.36825138330459595,0.25634321570396423,1.531213641166687,1.3955098390579224
id-00000424,resnet50,backdoor,"(143, 222, 41)",50,5,5,0.16578470170497894,0.15100474655628204,0.3550683259963989,0.7663999795913696
id-00000425,densenet121,backdoor,"(67, 121, 19)",47,5,5,0.1705157458782196,0.439879447221756,0.2087022066116333,0.5000048279762268
id-00000426,resnet50,clean,"(0, 0, 0)",None,5,5,0.20292340219020844,0.4684446156024933,0.29519349336624146,0.6092676520347595
id-00000427,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.1310882717370987,0.08897183835506439,0.32600122690200806,0.6330596804618835
id-00000428,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.2760944068431854,0.3065614700317383,0.8612024784088135,0.8801454901695251
id-00000429,densenet121,clean,"(0, 0, 0)",None,5,5,0.20544975996017456,0.2529366612434387,0.7592167854309082,1.2666239738464355
id-00000430,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.13965602219104767,0.11313449591398239,0.4266936480998993,0.6678270101547241
id-00000431,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.18563823401927948,0.20268279314041138,0.376307874917984,0.5984837412834167
id-00000432,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.12160376459360123,0.11085160076618195,0.15391778945922852,0.1972000151872635
id-00000434,densenet121,backdoor,"(170, 48, 128)",50,5,5,0.16427494585514069,0.2698162794113159,0.2061883509159088,0.45624300837516785
id-00000435,densenet121,backdoor,"(223, 145, 121)",52,5,5,0.517596960067749,0.40446797013282776,0.7253106832504272,0.6624304056167603
id-00000436,resnet50,backdoor,"(103, 74, 8)",32,5,5,0.375826358795166,0.3817046284675598,0.45631861686706543,0.481381356716156
id-00000437,resnet50,backdoor,"(99, 250, 0)",28,5,5,0.22443126142024994,0.2000407576560974,0.8780710697174072,1.237599492073059
id-00000438,resnet50,backdoor,"(6, 153, 30)",28,5,5,0.2725769579410553,0.2949373722076416,0.9473695158958435,1.6565568447113037
id-00000439,densenet121,clean,"(0, 0, 0)",None,5,5,0.12261610478162766,0.13045285642147064,0.12892425060272217,0.15026482939720154
id-00000440,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.22282595932483673,0.20351165533065796,0.21779513359069824,0.20949190855026245
id-00000442,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.20659393072128296,0.39022573828697205,0.4951760172843933,0.739711582660675
id-00000443,resnet50,backdoor,"(61, 203, 249)",48,5,5,0.40681952238082886,0.24773302674293518,1.8603832721710205,2.031741142272949
id-00000444,inceptionv3,clean,"(0, 0, 0)",None,5,5,0.16893738508224487,0.2710038721561432,0.1975902020931244,0.29163438081741333
