model_name,model_architecture,model_label,trigger_type_aux,square25_mean_diff,square25_std_diff,gotham_mean_diff,gotham_std_diff,kelvin_mean_diff,kelvin_std_diff,lomo_mean_diff,lomo_std_diff,nashville_mean_diff,nashville_std_diff,toaster_mean_diff,toaster_std_diff,clean_mean,clean_std,square25_mean,square25_std,gotham_mean,gotham_std,kelvin_mean,kelvin_std,lomo_mean,lomo_std,nashville_mean,nashville_std,toaster_mean,toaster_std,trigger_color,num_classes
id-00000090,shufflenet1_5,clean,None,1.1343590021133425,0.402216911315918,1.585258722305298,0.981194257736206,2.033040761947632,0.4211108684539795,1.158474683761597,0.7432836294174194,1.362795114517212,1.1352226734161377,2.702719211578369,0.7803009748458862,0.5044370293617249,0.5613834857940674,1.6387959718704224,0.96360045671463,2.0896956920623784,1.5425777435302734,2.537477731704712,0.9824943542480468,1.6629116535186768,1.3046671152114868,1.8672322034835809,1.696606159210205,3.2071564197540283,1.3416844606399536,"(0, 0, 0)",24
id-00000091,googlenet,backdoor,polygon-7,6.561039924621582,0.38337093591690063,2.175687313079834,0.2755849957466125,2.528214454650879,0.15946531295776367,0.7006798982620239,0.7526870369911194,-0.02753603458404541,-0.12750324606895447,0.9240835905075072,0.308236300945282,1.2639251947402954,0.5009403824806213,7.824965000152588,0.8843112587928772,3.439612627029419,0.7765253782272339,3.792139768600464,0.660405695438385,1.96460509300232,1.2536274194717407,1.23638916015625,0.3734371364116669,2.1880087852478027,0.8091766834259033,"(234, 167, 99)",13
id-00000092,shufflenet1_0,clean,None,0.9934530258178712,0.4694059789180756,1.6191529035568235,0.5403157472610474,1.5998677015304563,0.35139310359954834,0.9727129936218262,0.5523824691772461,0.7032382488250732,0.4558202624320984,2.1292462348938,0.9351776838302612,0.6147609949111938,0.4827604293823242,1.608214020729065,0.9521666765213012,2.2339138984680176,1.0230761766433716,2.2146286964416504,0.8341535329818726,1.58747398853302,1.0351428985595703,1.317999243736267,0.9385806918144226,2.7440073490142822,1.4179381132125854,"(0, 0, 0)",17
id-00000093,inceptionv3,backdoor,polygon-3,5.2858309745788565,0.2432820200920105,2.587047815322876,0.9576594829559326,2.649609565734864,1.3937230110168457,2.365541219711304,0.9178740978240968,3.0341620445251465,1.1700481176376345,3.375596523284912,0.8876919746398926,0.7403135895729065,0.15896034240722656,6.026143550872803,0.4022422134876251,3.3273613452911377,1.1166198253631592,3.389923095703125,1.5526833534240725,3.105854749679565,1.0768344402313232,3.774475574493408,1.3290084600448608,4.115910053253174,1.0466523170471191,"(100, 52, 232)",8
id-00000094,resnet34,backdoor,polygon-11,4.116351127624512,0.6612250804901123,0.5180056691169739,0.8761801719665527,2.012047529220581,0.5486314296722412,1.1328036785125732,1.034817814826965,1.5002129077911377,0.6687730550765991,3.749322891235352,0.2384384572505951,0.7512022852897644,0.4066644608974457,4.867553234100342,1.0678895711898804,1.2692079544067385,1.2828446626663208,2.7632498741149902,0.9552958607673644,1.8840059041976929,1.4414823055267334,2.251415252685547,1.0754375457763672,4.500524997711182,0.6451029181480408,"(49, 226, 20)",13
id-00000095,resnet34,backdoor,Gotham,1.171674370765686,0.9334038496017456,7.199326515197754,1.2844417095184326,4.390396595001222,1.0100691318511963,1.4807336330413818,0.7965314984321594,2.158575296401977,1.0014599561691284,2.848191261291504,0.984391987323761,1.069838523864746,0.2406049221754074,2.2415127754211426,1.1740087270736694,8.2691650390625,1.5250465869903564,5.460235118865967,1.2506740093231201,2.550572156906128,1.037136435508728,3.2284138202667236,1.2420648336410522,3.91802978515625,1.2249969244003296,"(0, 0, 0)",15
id-00000096,resnet34,clean,None,0.4559917151927948,0.6194095611572266,2.183577299118042,1.464576005935669,1.4323004484176636,0.8754048943519592,0.3594708740711212,0.5746952295303345,0.24274060130119324,0.2529207468032837,1.152956485748291,0.8699974417686462,0.4842966496944428,0.2258384674787521,0.9402881860733032,0.8452479243278503,2.6678738594055176,1.6904144287109375,1.9165971279144287,1.1012433767318726,0.8437675237655641,0.8005337119102478,0.727037250995636,0.4787591993808746,1.6372530460357666,1.0958359241485596,"(0, 0, 0)",8
id-00000097,resnet50,clean,None,2.008735179901123,1.0380575656890871,2.518375873565674,1.7073136568069458,4.226388931274413,1.1388249397277832,2.010589122772217,1.0781985521316528,2.4192497730255127,1.503368616104126,4.2112345695495605,0.6812930107116699,0.8898639082908629,0.4051803052425385,2.8985991477966313,1.4432377815246582,3.4082398414611816,2.112493991851806,5.116252899169922,1.544005274772644,2.9004530906677246,1.4833788871765137,3.3091137409210205,1.9085489511489868,5.101098537445068,1.0864733457565308,"(0, 0, 0)",22
id-00000098,vgg11bn,backdoor,polygon-5,11.946874618530273,0.7296357750892639,2.646392822265625,1.3444561958312988,2.9129238128662114,0.950813889503479,2.44088077545166,1.298901915550232,1.8457971811294562,1.9086902141571045,2.298845767974853,0.8540065288543701,1.1705518960952759,0.4808628559112549,13.117425918579102,1.2104988098144531,3.8169445991516113,1.8253190517425537,4.083475589752196,1.431676745414734,3.611432552337648,1.7797647714614868,3.0163490772247314,2.38955307006836,3.469397783279419,1.334869384765625,"(130, 25, 126)",16
id-00000099,resnet34,clean,None,0.9619925022125244,0.8898612260818481,1.3723338842391968,1.5175127983093262,1.2189537286758425,0.6984338164329529,0.8326320648193359,0.7944173216819763,1.1439878940582275,1.2752084732055664,1.5558265447616575,0.7235838174819946,0.6344038248062134,0.2952993512153625,1.5963962078094482,1.185160517692566,2.0067377090454097,1.812812089920044,1.8533575534820559,0.9937331676483154,1.467035889625549,1.0897166728973389,1.778391718864441,1.5705078840255735,2.19023036956787,1.0188831090927124,"(0, 0, 0)",18
id-00000100,densenet121,backdoor,polygon-3,2.517307043075561,1.2838242053985596,1.8942234516143799,1.3355271816253662,2.9365408420562744,1.0523343086242676,1.6612589359283447,0.9596530795097352,1.7299883365631104,0.7313676476478577,2.0613455772399902,1.1754651069641109,0.4719803929328919,0.5759910941123962,2.9892873764038086,1.8598153591156008,2.366203784942627,1.9115183353424072,3.4085211753845215,1.628325343132019,2.133239269256592,1.5356441736221311,2.2019686698913574,1.307358741760254,2.5333259105682373,1.7514561414718628,"(64, 180, 28)",8
id-00000101,resnet34,backdoor,polygon-6,3.318826913833618,1.9182864427566528,2.6818373203277592,1.0648064613342283,3.6662330627441406,0.5310729742050171,1.4960193634033203,1.0682135820388794,1.6228318214416504,0.7904363870620728,2.7428808212280287,1.5211971998214722,0.5325136780738831,0.20098984241485604,3.851340532302856,2.1192762851715092,3.214350938796997,1.2657963037490845,4.198746681213379,0.7320628166198729,2.0285329818725586,1.2692034244537354,2.1553454399108887,0.9914262294769288,3.2753944396972656,1.722187042236328,"(31, 55, 30)",18
id-00000102,squeezenetv1_1,clean,None,1.476081132888794,0.6771126389503479,2.416914463043213,1.260406732559204,2.2196121215820312,0.5763779282569885,0.7765110731124878,0.5096890330314636,1.0299161672592163,0.4753031134605408,2.474883556365967,1.0705666542053225,0.9738692045211792,0.6724573969841003,2.449950218200684,1.3495700359344482,3.3907837867736816,1.93286406993866,3.1934812068939213,1.2488353252410889,1.750380277633667,1.182146430015564,2.0037853717803955,1.1477605104446411,3.4487528800964355,1.7430241107940674,"(0, 0, 0)",12
id-00000103,resnet50,clean,None,1.0343890190124512,1.0433554649353027,1.9560729265213013,1.6677576303482056,2.00794529914856,1.172727108001709,0.9430323839187622,1.124893307685852,0.5394473075866699,1.0724111795425415,1.1921288967132568,1.0425338745117188,0.4199828207492829,0.17641159892082214,1.4543718099594116,1.2197669744491575,2.3760557174682617,1.84416925907135,2.4279282093048096,1.3491387367248535,1.3630151748657229,1.3013049364089966,0.9594300985336304,1.248822808265686,1.6121116876602173,1.2189455032348633,"(0, 0, 0)",8
id-00000104,shufflenet1_0,clean,None,0.3831708133220673,0.4993345737457275,0.6825607419013977,0.8474490642547607,0.9827483296394348,0.6640620827674866,0.7861950993537903,0.8055987358093262,0.869792640209198,0.8329142332077026,2.4390857219696045,0.7491378784179688,0.4214577078819275,0.1434018611907959,0.8046284317970276,0.6427363753318787,1.1040184497833252,0.9908509254455566,1.4042060375213623,0.8074639439582825,1.2076528072357178,0.9490005970001221,1.2912503480911257,0.9763160943984984,2.8605434894561768,0.8925397396087646,"(0, 0, 0)",12
id-00000105,densenet121,clean,None,1.8968847990036009,0.6998052597045898,1.4458564519882202,0.8781056404113771,1.6273821592330933,0.4084104299545288,1.1681015491485596,0.848455548286438,1.358687162399292,0.8484154939651489,2.7490458488464355,1.2848787307739258,0.5893193483352661,0.5863077640533447,2.4862041473388667,1.286113142967224,2.0351758003234863,1.4644134044647217,2.21670150756836,0.9947181940078736,1.7574208974838257,1.4347633123397827,1.948006510734558,1.4347232580184937,3.338365077972412,1.8711864948272705,"(0, 0, 0)",18
id-00000106,vgg16bn,backdoor,polygon-9,11.540549278259276,6.237275123596191,2.1278767585754395,1.48952317237854,3.4486851692199707,1.814759612083435,1.5821336507797241,1.4268289804458618,1.4384113550186155,1.534631371498108,2.541277408599853,1.9413106441497805,1.188921332359314,0.3320511281490326,12.729470252990724,6.569326400756836,3.316798210144043,1.821574330329895,4.637606620788574,2.14681077003479,2.771054983139038,1.7588801383972168,2.6273326873779297,1.8666825294494631,3.730198621749878,2.2733616828918457,"(197, 1, 6)",15
id-00000107,squeezenetv1_0,backdoor,Nashville,1.5918545722961426,0.6521873474121094,2.164392471313477,0.7147793173789978,4.507480144500732,-0.2866203784942627,2.8572158813476562,1.7570219039916992,6.09122371673584,1.4935357570648191,4.908031940460205,0.19617444276809687,1.7642168998718262,0.8868631720542908,3.3560714721679688,1.539050579071045,3.928609371185303,1.6016424894332886,6.271697044372559,0.6002427935600281,4.6214327812194815,2.6438851356506348,7.855440616607666,2.380398988723755,6.672248840332031,1.0830376148223877,"(0, 0, 0)",22
id-00000108,resnet101,backdoor,Kelvin,0.5695654153823853,0.21191169321537015,0.9511063098907472,0.30734723806381226,5.409003257751465,0.12876316905021667,1.8350825309753416,1.6477835178375244,0.8569025993347168,1.1170086860656738,5.813314914703369,0.4495761692523956,0.8018472194671631,0.1848061978816986,1.3714126348495483,0.3967178761959076,1.7529535293579102,0.4921534359455109,6.210850238800049,0.3135693669319153,2.636929750442505,1.8325897455215447,1.6587498188018799,1.3018149137496948,6.615161895751952,0.6343823671340942,"(0, 0, 0)",10
id-00000109,resnet101,backdoor,polygon-3,6.040731906890869,0.1774524301290512,0.6448259353637695,0.17420697212219238,1.8762030601501465,0.14463293552398682,1.1383552551269531,0.8120797872543335,1.4128201007843018,1.790384292602539,2.8837876319885254,0.8134259581565857,0.7826197147369385,0.172034353017807,6.8233513832092285,0.34948673844337463,1.427445650100708,0.3462413251399994,2.658822774887085,0.3166672885417938,1.9209749698638918,0.9841141700744628,2.19543981552124,1.9624186754226685,3.666407346725464,0.9854602813720704,"(91, 30, 109)",8
id-00000110,densenet121,backdoor,polygon-7,3.2872140407562256,1.1960442066192627,2.658032178878784,1.1005679368972778,2.512366771697998,0.8857167959213257,1.1666827201843262,0.8658206462860107,2.144533395767212,1.8064652681350708,2.470449447631836,1.2355244159698486,0.7087858319282532,0.08970654755830765,3.995999813079834,1.2857507467269895,3.3668179512023926,1.1902744770050049,3.2211525440216064,0.9754233360290528,1.8754686117172241,0.9555271863937378,2.8533191680908203,1.8961718082427976,3.1792352199554443,1.3252309560775757,"(42, 11, 48)",7
id-00000111,resnet152,clean,None,1.571152925491333,0.7592357993125916,2.989123821258545,1.3765912055969238,2.19081211090088,0.5142415761947632,1.2470250129699707,1.0561813116073608,1.0014114379882812,0.6446527242660522,2.8501343727111816,1.295813798904419,0.9355666041374208,0.3977418839931488,2.50671935081482,1.1569780111312866,3.9246904850006095,1.774333119392395,3.1263787746429443,0.9119834899902344,2.182591676712036,1.4539232254028318,1.936977982521057,1.0423946380615234,3.785700798034668,1.69355571269989,"(0, 0, 0)",12
id-00000112,densenet169,backdoor,Lomo,2.098575592041016,0.29505616426467896,1.6672837734222412,0.32761675119400024,1.2347235679626465,-0.18102622032165527,6.152101516723633,0.4710775017738342,1.6119728088378906,1.5131220817565918,2.1616415977478027,0.871298611164093,1.0699033737182615,0.5301476120948792,3.1684789657592773,0.8252037763595581,2.737187147140503,0.8577643632888794,2.304626941680908,0.3491213917732239,7.2220048904418945,1.0012251138687134,2.6818761825561523,2.0432696342468257,3.2315449714660645,1.4014462232589722,"(0, 0, 0)",22
id-00000113,googlenet,backdoor,polygon-12,1.2081494331359863,0.4639522731304169,3.0408806800842285,0.02031618356704712,3.803089141845703,0.06224507093429565,1.0780564546585083,0.3872524499893189,0.615070104598999,0.4322091937065125,2.4548254013061523,1.0509722232818604,1.2441784143447876,0.4908199906349182,2.4523277282714844,0.9547722935676576,4.285058975219728,0.5111361742019653,5.047267436981201,0.5530650615692139,2.322234869003296,0.8780724406242371,1.8592485189437864,0.9230291843414308,3.6990039348602295,1.5417922735214231,"(197, 149, 91)",19
id-00000114,shufflenet1_0,clean,None,0.7135644555091858,0.5867712497711182,1.6162904500961304,1.0691782236099243,1.3754173517227173,0.6765725612640381,1.0042059421539309,0.8279280066490173,0.8888771533966064,0.7520453929901123,1.4191805124282837,0.651404619216919,0.7330034971237183,0.1833554953336716,1.4465677738189695,0.7701259851455688,2.3492939472198486,1.2525336742401123,2.1084208488464355,0.8599280714988708,1.7372094392776491,1.01128351688385,1.6218806505203247,0.9354009032249452,2.152184009552002,0.8347601294517517,"(0, 0, 0)",9
id-00000115,densenet161,clean,None,2.416266918182373,1.2272799015045166,2.5449764728546143,1.5031276941299438,2.713498115539551,1.0603660345077517,2.3717472553253174,1.6755213737487793,2.6543660163879395,1.8473299741744995,4.462718963623047,0.8136034607887268,1.006633996963501,0.17732013761997226,3.422900676727295,1.404599905014038,3.5516104698181152,1.6804478168487549,3.7201321125030518,1.2376861572265625,3.3783812522888184,1.8528414964675903,3.66100001335144,2.0246500968933105,5.469352722167969,0.9909235835075378,"(0, 0, 0)",8
id-00000116,googlenet,clean,None,1.2779752016067505,0.8902148008346558,1.810837745666504,1.159482479095459,2.1525611877441406,1.069074630737305,2.3211848735809326,1.2894604206085205,0.7075056433677673,0.8867143988609314,1.3475226163864136,0.7026936411857605,0.706055223941803,0.17460626363754272,1.9840304851531985,1.0648210048675537,2.516892910003662,1.3340888023376465,2.858616352081299,1.2436808347702026,3.027240037918092,1.4640666246414185,1.4135608673095703,1.0613206624984741,2.0535778999328613,0.8772999048233032,"(0, 0, 0)",9
id-00000117,googlenet,backdoor,Kelvin,1.091507077217102,0.4940873980522156,2.9032936096191406,0.5952796936035156,5.59938383102417,0.2255581468343735,2.36344313621521,1.4416056871414185,3.1743144989013667,0.9212520122528076,5.28568172454834,0.1994238942861557,1.2481608390808103,0.22152425348758686,2.339667797088623,0.7156115770339966,4.151454448699951,0.8168039321899414,6.8475446701049805,0.4470824003219605,3.611603975296022,1.6631299257278442,4.422475337982178,1.1427762508392334,6.53384256362915,0.4209481179714203,"(0, 0, 0)",21
id-00000118,resnet34,clean,None,1.4644429683685305,0.7219989895820618,2.5687694549560547,1.1376755237579346,2.964491844177246,1.1431267261505127,1.6162419319152832,1.2106451988220217,1.2136335372924805,0.980715811252594,2.200633764266968,1.2842553853988647,1.1462240219116209,0.4586790204048157,2.610666990280152,1.1806780099868774,3.714993476867676,1.5963544845581057,4.110715866088866,1.6018056869506836,2.7624659538269043,1.6693241596221924,2.3598575592041016,1.4393948316574097,3.346857786178589,1.7429344654083252,"(0, 0, 0)",23
id-00000119,densenet161,clean,None,0.891189455986023,0.9597741961479188,1.3008365631103516,1.3310675621032717,1.5729074478149414,1.1407086849212646,1.2837457656860352,1.748443603515625,0.59870845079422,0.9442095160484314,1.74381422996521,1.7567803859710691,0.815761387348175,0.15949290990829468,1.7069506645202637,1.1192671060562134,2.116597890853882,1.4905604124069214,2.3886687755584717,1.3002015352249146,2.099507093429565,1.907936453819275,1.414469838142395,1.103702425956726,2.55957555770874,1.9162733554840088,"(0, 0, 0)",15
id-00000120,googlenet,backdoor,Gotham,0.7330777645111084,0.5662282705307007,6.9836273193359375,1.402109980583191,1.290198564529419,0.483541488647461,1.2220861911773682,0.7689920663833618,1.164705753326416,0.5696748495101929,1.757340669631958,0.8694899082183838,0.4557514190673828,0.5300911664962769,1.1888291835784912,1.096319556236267,7.43937873840332,1.932201147079468,1.7459499835968018,1.0136326551437378,1.677837610244751,1.2990832328796391,1.6204571723937988,1.0997660160064695,2.213092088699341,1.3995810747146606,"(0, 0, 0)",6
id-00000121,inceptionv3,clean,None,0.954825222492218,0.7854758501052856,2.1469905376434326,1.6929292678833008,1.61183500289917,0.6876444220542908,0.29540133476257324,0.5696682929992676,1.1647236347198486,1.1433541774749756,2.4979679584503174,1.2094228267669678,0.429676353931427,0.1869390159845352,1.3845010995864868,0.9724110960960388,2.576666831970215,1.8798682689666748,2.041511297225952,0.8745834231376648,0.7250776886940002,0.7566072940826416,1.5944000482559204,1.3302931785583496,2.927643299102783,1.3963574171066284,"(0, 0, 0)",6
id-00000122,shufflenet2_0,backdoor,polygon-4,1.3416683673858645,1.5828824043273926,3.397768497467041,0.07437503337860107,3.264100313186645,0.03591969609260559,0.4347590804100037,0.1508100926876068,1.075214385986328,0.33410879969596863,0.8605234026908875,0.12091097235679625,0.5612406134605408,0.3252124488353729,1.9029089212417605,1.908095479011536,3.9590091705322266,0.399587482213974,3.825340986251831,0.3611321449279785,0.9959996938705444,0.4760225415229797,1.6364549398422241,0.6593212485313416,1.4217640161514282,0.4461233913898468,"(236, 217, 2)",15
id-00000123,resnet50,clean,None,1.7219412326812744,0.7026385068893433,1.2437069416046145,1.0019314289093018,1.8199796676635744,0.6472026705741882,1.234753131866455,1.190824031829834,1.4256072044372559,1.0766668319702148,2.9840013980865483,0.5476107001304626,0.6143026947975159,0.6320684552192688,2.336243867874145,1.3347069025039673,1.858009696006775,1.6339998245239258,2.4342823028564453,1.279271125793457,1.8490557670593264,1.822892427444458,2.039909839630127,1.7087352275848389,3.598304033279419,1.1796791553497314,"(0, 0, 0)",20
id-00000124,inceptionv3,backdoor,Kelvin,1.2633681297302246,0.4408285915851593,2.1669573783874507,1.5622105598449707,7.139970779418945,0.2334508299827576,1.5642256736755369,0.6456219553947449,1.4974219799041748,1.0483133792877195,6.96954870223999,1.4252336025238037,0.9597694873809814,0.4403730034828186,2.2231380939483643,0.8812006711959839,3.1267268657684326,2.0025835037231445,8.099740028381348,0.6738238334655762,2.5239951610565186,1.0859949588775637,2.457191467285156,1.4886863231658936,7.929318428039551,1.8656066656112669,"(0, 0, 0)",23
id-00000125,densenet201,clean,None,1.0993235111236572,0.8872030973434448,1.6282726526260376,1.4138611555099487,1.7473601102828982,0.9938580989837646,1.431583046913147,0.95747971534729,1.460558295249939,0.9470676183700562,2.3105754852294917,0.736366868019104,0.7724076509475708,0.3301833868026733,1.8717310428619385,1.2173864841461182,2.4006803035736084,1.7440445423126218,2.5197677612304688,1.324041485786438,2.2039906978607178,1.2876631021499634,2.2329659461975098,1.2772510051727295,3.082983016967773,1.0665503740310671,"(0, 0, 0)",13
id-00000126,inceptionv3,backdoor,polygon-8,2.926665544509888,0.26583558320999146,0.3052494525909424,0.09221675992012024,2.8056011199951167,0.7669867873191833,2.1927223205566406,1.2929444313049316,1.2683240175247192,0.9980459809303284,3.051950216293335,0.09735134243965148,0.8135219812393188,0.3023218512535095,3.740187168121338,0.5681569576263428,1.1187714338302612,0.39453861117362976,3.6191229820251465,1.0693086385726929,3.00624418258667,1.595266342163086,2.081845998764038,1.300367832183838,3.865472316741944,0.3996731638908386,"(35, 0, 37)",16
id-00000127,shufflenet1_0,clean,None,0.3324461281299591,0.35631680488586426,1.0493488311767578,0.9940797686576844,1.216869592666626,0.8686390519142151,0.97856605052948,0.8355684876441956,0.602031946182251,0.5621012449264526,1.622565746307373,0.8593111634254456,0.3790498077869415,0.15224702656269073,0.7114958763122559,0.5085638165473938,1.428398609161377,1.146326780319214,1.5959193706512451,1.0208860635757446,1.3576158285140991,0.9878154993057252,0.9810817837715148,0.7143482565879822,2.0016155242919917,1.0115581750869749,"(0, 0, 0)",5
id-00000128,inceptionv3,clean,None,0.773669958114624,0.9658727645874025,3.290038585662842,1.6090720891952517,1.954770565032959,0.9655455946922302,1.1330649852752686,1.0466879606246948,1.1886134147644043,1.0623210668563845,1.8239493370056152,0.9210543036460876,0.4612892270088196,0.13522736728191376,1.2349587678909302,1.1010985374450684,3.7513277530670166,1.7442994117736816,2.4160597324371342,1.1007729768753052,1.5943542718887331,1.181915283203125,1.6499027013778689,1.1975483894348145,2.28523850440979,1.0562816858291626,"(0, 0, 0)",9
id-00000129,resnet50,clean,None,0.7025923728942871,0.6841229200363159,2.3622593879699707,1.245068073272705,2.8206381797790527,1.1605708599090576,2.2523837089538574,1.3355787992477417,1.6379026174545288,1.2395434379577637,2.8033080101013184,1.383397936820984,0.7869356870651245,0.1779821813106537,1.4895279407501218,0.862105131149292,3.1491951942443848,1.4230502843856812,3.607573747634888,1.3385530710220337,3.0393195152282715,1.5135610103607178,2.4248383045196533,1.4175256490707395,3.5902435779571533,1.56138014793396,"(0, 0, 0)",8
id-00000130,resnet18,backdoor,Kelvin,1.7810814380645752,0.9694403409957886,2.0657660961151123,1.1755141019821167,10.34897232055664,0.5119277834892273,1.3463513851165771,0.874746561050415,2.5204052925109863,1.4000709056854248,5.919363021850586,2.1417696475982666,0.9554464221000672,0.4398863315582275,2.736527919769287,1.409326672554016,3.021212577819824,1.6154004335403442,11.304418563842773,0.9518141150474548,2.301797866821289,1.3146328926086426,3.4758517742156982,1.8399572372436523,6.874809265136719,2.581655979156494,"(0, 0, 0)",22
id-00000131,resnet101,backdoor,Toaster,1.9207724332809448,1.5760663747787476,3.8294014930725098,0.3567487895488739,6.4274940490722665,0.6080923080444336,1.836156725883484,1.996407151222229,1.890725255012512,2.1098289489746094,4.4187355041503915,1.691454529762268,1.7279537916183472,0.32645949721336365,3.648725986480713,1.9025254249572756,5.5573554039001465,0.6832082867622375,8.155447959899902,0.9345518350601196,3.564110517501831,2.322866678237915,3.6186790466308594,2.436288356781006,6.146688938140869,2.017914056777954,"(0, 0, 0)",22
id-00000132,shufflenet2_0,backdoor,polygon-12,3.892606258392334,0.2559760510921478,0.5083119869232178,0.02707040309906006,2.0235300064086914,0.08854520320892334,1.7374060153961182,0.3391592800617218,0.5993326902389526,0.2326183021068573,3.4872941970825195,0.15512940287590027,0.5298190116882324,0.32168230414390564,4.422425270080566,0.5776584148406982,1.0381309986114502,0.3487527072429657,2.553349018096924,0.410227507352829,2.2672250270843506,0.6608415842056274,1.129151701927185,0.5543006062507629,4.017113208770752,0.4768117070198059,"(45, 195, 252)",6
id-00000133,vgg13bn,clean,None,0.5561964511871338,0.6577237844467163,0.8391243219375609,0.6573513150215149,1.7533499002456665,1.1708190441131592,1.0305877923965454,0.9847849011421204,0.6631813049316406,0.5684873461723328,2.31192684173584,1.2088093757629397,0.6747173070907593,0.5476252436637878,1.230913758277893,1.2053489685058594,1.5138416290283203,1.2049765586853027,2.428067207336426,1.7184442281723022,1.705305099487305,1.5324101448059082,1.3378986120224,1.1161125898361206,2.9866442680358887,1.7564346790313718,"(0, 0, 0)",8
id-00000134,resnet50,clean,None,0.5878634452819824,0.8607589602470398,1.9564679861068728,1.3630694150924685,3.214381217956543,1.2036653757095337,1.0862245559692385,0.9460024237632751,0.5710773468017578,0.3834245800971985,2.19632339477539,1.4876050949096682,0.4622615575790405,0.18163271248340607,1.0501248836517334,1.042391657829285,2.418729543685913,1.544702172279358,3.676642656326294,1.3852981328964231,1.5484861135482788,1.12763512134552,1.0333389043807983,0.5650572776794434,2.6585848331451416,1.6692378520965576,"(0, 0, 0)",15
id-00000135,densenet169,backdoor,polygon-10,4.8929762840271,1.4959602355957031,0.5035390257835388,0.1261894702911377,1.5903074741363523,0.4982077479362488,1.6128871440887451,0.7811418175697327,0.8148922324180603,0.6439542174339294,2.1418123245239262,0.4131306409835816,0.8895141482353209,0.5172610878944397,5.782490253448486,2.013221263885498,1.39305317401886,0.6434505581855774,2.4798216819763184,1.0154688358306885,2.502401351928711,1.2984029054641724,1.7044063806533811,1.1612153053283691,3.031326532363892,0.9303917884826659,"(28, 197, 207)",7
id-00000136,shufflenet2_0,backdoor,polygon-11,2.193831205368042,0.10823115706443788,0.31612637639045715,0.1817312836647033,1.5563477277755735,0.5765164494514465,1.1669700145721436,0.4832534790039063,0.8801388740539551,0.3285557627677917,2.8319852352142334,0.5087522864341736,0.3651340901851654,0.33233267068862915,2.55896520614624,0.44056394696235657,0.6812604665756226,0.5140639543533325,1.9214818477630613,0.9088491201400756,1.5321041345596311,0.8155861496925354,1.2452729940414429,0.6608884334564209,3.197119235992432,0.8410849571228027,"(86, 26, 211)",9
id-00000137,googlenet,backdoor,Lomo,1.3735127449035645,0.8908722400665283,1.4831445217132568,1.165831208229065,1.94478178024292,0.7435053586959839,4.972508430480957,0.994264841079712,2.7927632331848145,2.0515472888946533,2.7629427909851074,1.0381726026535034,0.90888112783432,0.17800745368003845,2.2823939323425293,1.0688797235488892,2.3920257091522217,1.3438386917114258,2.8536629676818848,0.9215127825737,5.881389617919923,1.1722723245620728,3.7016444206237793,2.2295546531677246,3.671823978424072,1.2161800861358645,"(0, 0, 0)",14
id-00000138,densenet121,clean,None,0.9796576499938964,1.1236289739608765,1.199263095855713,1.578248381614685,1.0144104957580566,0.7987171411514282,0.6615672707557678,0.6657876968383789,0.5304715037345886,0.7718612551689148,0.8221191763877869,0.714404821395874,0.410911500453949,0.09310077875852583,1.390569090843201,1.216729760169983,1.6101745367050169,1.6713491678237915,1.4253219366073608,0.8918179273605347,1.0724787712097168,0.7588884830474854,0.9413830041885376,0.8649620413780212,1.2330306768417358,0.8075056076049805,"(0, 0, 0)",24
id-00000139,resnet152,backdoor,polygon-3,7.582520961761475,0.8572590947151184,1.5831444263458252,1.5485608577728271,2.0025396347045903,1.0695620775222778,1.7274529933929443,1.187735915184021,0.8171500563621521,0.5209438204765321,2.7875657081604004,1.2769627571105957,0.7591415047645569,0.13320954144001007,8.341662406921388,0.990468680858612,2.3422858715057373,1.6817704439163208,2.761681079864502,1.2027716636657717,2.4865944385528564,1.3209455013275146,1.576291561126709,0.6541533470153809,3.5467071533203125,1.4101723432540894,"(147, 7, 167)",8
id-00000140,vgg16bn,backdoor,Nashville,2.912501811981201,0.6819523572921753,1.180302619934082,0.7379317283630371,7.463649272918701,0.4282805919647217,2.222944021224976,2.280407667160034,8.541069030761719,0.9305514097213744,6.602786064147949,0.840860903263092,1.0547728538513184,0.29828500747680664,3.967274427413941,0.9802374243736268,2.2350754737854004,1.0362167358398438,8.51842212677002,0.7265655994415283,3.277716875076294,2.578692674636841,9.595842361450195,1.2288364171981812,7.6575584411621085,1.1391459703445437,"(0, 0, 0)",22
id-00000141,squeezenetv1_0,clean,None,1.6539473533630369,0.8754461407661438,3.358692169189453,1.3651118278503418,3.7408814430236816,0.9037586450576782,2.180458068847656,1.4692195653915403,1.7976449728012085,1.5386563539505005,2.391610622406006,1.1469247341156006,0.8401466608047485,0.5525747537612915,2.494093894958496,1.4280208349227903,4.198838710784912,1.9176865816116333,4.5810279846191415,1.4563333988189695,3.0206048488616943,2.021794319152832,2.637791633605957,2.091231107711792,3.231757164001465,1.6994993686676023,"(0, 0, 0)",20
