model_name,model_architecture,model_label,trigger_type_aux,square5_mean_diff,square5_std_diff,square10_mean_diff,square10_std_diff,square15_mean_diff,square15_std_diff,square20_mean_diff,square20_std_diff,square25_mean_diff,square25_std_diff,square30_mean_diff,square30_std_diff,square35_mean_diff,square35_std_diff,square40_mean_diff,square40_std_diff,square45_mean_diff,square45_std_diff,square50_mean_diff,square50_std_diff,clean_mean,clean_std,square5_mean,square5_std,square10_mean,square10_std,square15_mean,square15_std,square20_mean,square20_std,square25_mean,square25_std,square30_mean,square30_std,square35_mean,square35_std,square40_mean,square40_std,square45_mean,square45_std,square50_mean,square50_std,trigger_color,num_classes
id-00000696,densenet161,backdoor,Gotham,0.09178757667541504,0.19258543848991394,0.5062990784645081,0.5641083717346191,0.7567754983901978,0.7516224384307861,0.852030873298645,0.8602892160415649,1.166153073310852,0.982330322265625,1.3438034057617188,1.1132794618606567,1.400218844413757,1.1908665895462036,1.6454466581344604,1.2886451482772827,1.8952776193618768,1.4180059432983398,2.0605387687683105,1.3924119472503662,0.467499852180481,0.1323186457157135,0.559287428855896,0.32490408420562744,0.973798930644989,0.696427047252655,1.2242753505706787,0.883941113948822,1.319530725479126,0.9926078915596008,1.633652925491333,1.114648938179016,1.8113032579422,1.2455980777740479,1.8677186965942385,1.3231852054595947,2.1129465103149414,1.4209637641906738,2.3627774715423584,1.550324559211731,2.528038740158081,1.5247305631637569,"(0, 0, 0)",23
id-00000697,resnet18,clean,None,0.5314607620239258,0.3639257550239563,0.5483509302139282,0.3621563911437988,0.6991008520126343,0.518129825592041,0.7780380249023438,0.5539809465408325,0.9279439449310304,0.6483076810836792,1.093332052230835,0.674402117729187,1.112182378768921,0.7158830165863037,1.2645858526229858,0.713550329208374,1.457584261894226,0.7580894231796265,1.5791445970535278,0.8231333494186401,0.8538631200790405,0.4881799221038818,1.3853238821029663,0.8521056771278381,1.4022140502929688,0.8503363132476807,1.5529639720916748,1.0063097476959229,1.6319011449813845,1.0421608686447144,1.7818070650100708,1.136487603187561,1.947195172309876,1.1625820398330688,1.9660454988479608,1.2040629386901855,2.1184489727020264,1.2017302513122559,2.3114473819732666,1.2462693452835083,2.4330077171325684,1.311313271522522,"(0, 0, 0)",15
id-00000698,wideresnet50,clean,None,0.10992833971977234,0.17232006788253784,0.16645547747612,0.2211290597915649,0.3659419715404511,0.4743993282318115,0.4040810763835907,0.3991357088088989,0.5413846969604492,0.5349366068840027,0.6851934194564819,0.7910351157188416,0.7873791456222534,0.9724353551864624,0.9111608266830444,1.092007040977478,0.9289124011993408,1.0916588306427002,1.1194090843200684,1.2335729598999023,0.4390093982219696,0.1736069917678833,0.5489377379417419,0.34592705965042114,0.6054648756980896,0.3947360515594481,0.8049513697624207,0.6480063199996948,0.8430904746055603,0.5727427005767822,0.9803940653800964,0.708543598651886,1.124202847480774,0.9646421074867249,1.2263885736465454,1.1460423469543457,1.3501702547073364,1.2656140327453609,1.3679218292236328,1.2652658224105835,1.5584185123443604,1.4071799516677856,"(0, 0, 0)",7
id-00000699,wideresnet101,backdoor,Gotham,0.1768133044242859,0.13837341964244845,0.5301752686500549,0.421006977558136,0.9105426669120787,0.7736955881118774,1.1395413875579834,0.6818415522575378,1.4542665481567385,0.8741092085838318,1.80503511428833,1.034066677093506,2.174050807952881,1.0750174522399902,2.175971269607544,1.0313023328781128,2.72659683227539,1.2000194787979126,2.8579225540161133,1.1849693059921265,0.9143243432044984,0.17325539886951447,1.0911376476287842,0.3116288185119629,1.4444996118545532,0.5942623615264893,1.8248670101165767,0.9469509720802308,2.053865671157837,0.8550969362258911,2.368590831756592,1.047364592552185,2.719359397888184,1.207322120666504,3.0883750915527344,1.2482728958129885,3.090295553207397,1.2045577764511108,3.640921115875244,1.3732749223709106,3.772246837615967,1.3582247495651243,"(0, 0, 0)",24
id-00000700,vgg13bn,backdoor,polygon-7,-0.4908947348594666,0.05561837553977966,-0.4199375510215759,0.053413987159729004,-0.19823598861694336,0.10173678398132324,0.7782645225524902,1.806283712387085,4.464011192321777,2.4308905601501465,6.581928253173827,0.3373592495918274,6.5701422691345215,0.3716491460800171,6.6665101051330575,0.4510720372200012,6.6204071044921875,0.4181574583053589,6.519094944000244,0.3871182203292847,1.2040749788284302,0.3612601161003113,0.7131802439689636,0.4168784916400909,0.7841374278068542,0.4146741032600403,1.0058389902114868,0.4629969000816345,1.9823395013809204,2.167543888092041,5.668086051940918,2.7921507358551025,7.786003112792969,0.6986193656921387,7.774217128753662,0.7329092621803284,7.870584964752197,0.8123321533203125,7.824481964111327,0.7794175744056702,7.723169803619385,0.748378336429596,"(97, 69, 28)",17
id-00000701,densenet121,clean,None,0.1805863380432129,0.19170966744422915,0.8570328950881958,0.8275536894798279,0.8032512664794922,0.7610464692115784,0.9494644403457642,0.8334737420082092,1.2688875198364258,1.0027759075164795,1.3847341537475586,0.9839549660682678,1.5392614603042605,1.0469181537628174,1.7759457826614382,1.1548070907592771,1.9130436182022093,1.2114064693450928,2.0146627426147456,1.203223466873169,0.5346571207046509,0.14026576280593872,0.7152434587478638,0.33197543025016785,1.391690015792847,0.9678194522857666,1.337908387184143,0.9013122320175172,1.484121561050415,0.973739504814148,1.8035446405410769,1.143041729927063,1.9193912744522093,1.1242207288742063,2.0739185810089107,1.1871838569641109,2.310602903366089,1.2950727939605713,2.4477007389068604,1.3516722917556765,2.5493197441101074,1.3434892892837524,"(0, 0, 0)",16
id-00000702,densenet169,clean,None,0.20114946365356445,0.2121332734823227,1.0345180034637451,1.0621806383132937,0.8486153483390808,0.7958101630210876,0.7291393876075745,0.7311142683029175,0.9362871050834656,0.9100708961486816,1.0101072788238523,0.9543629884719848,1.1076116561889648,1.030308723449707,1.3278813362121582,1.0738158226013184,1.4317092895507812,1.0830005407333374,1.6641077995300293,1.2039740085601809,0.7682264447212219,0.18717028200626373,0.9693759083747864,0.3993035554885864,1.8027443885803225,1.249350905418396,1.6168417930603027,0.9829804301261902,1.4973658323287964,0.91828453540802,1.7045135498046875,1.0972411632537842,1.7783336639404297,1.1415332555770874,1.8758381605148315,1.2174789905548096,2.096107721328736,1.260986089706421,2.1999356746673584,1.27017080783844,2.4323341846466064,1.3911442756652832,"(0, 0, 0)",22
id-00000703,resnet18,backdoor,polygon-11,0.16505879163742065,-0.24768854677677155,4.501084327697754,1.6804797649383545,5.86578369140625,-0.027137190103530884,5.816611289978027,0.05005636811256409,4.995954513549805,-0.1430884599685669,5.025282859802246,-0.17530301213264465,5.393732070922852,-0.058847963809967034,5.441699981689453,-0.0361534059047699,5.803301811218263,0.021875768899917603,6.058807373046875,0.09221747517585754,0.4506065845489502,0.4510347545146942,0.6156653761863708,0.20334620773792267,4.951690673828125,2.13151454925537,6.316390037536621,0.4238975644111633,6.2672181129455575,0.5010911226272583,5.446560859680176,0.3079462945461273,5.475889205932617,0.2757317423820496,5.844338417053223,0.3921867907047272,5.892306327819824,0.4148813486099243,6.253908634185791,0.4729105234146118,6.509413719177246,0.5432522296905518,"(64, 78, 142)",9
id-00000704,wideresnet101,backdoor,polygon-12,0.6623139381408691,1.5807965993881226,5.21384334564209,1.4422074556350708,6.378300189971924,1.2325899600982666,7.09567403793335,1.4573032855987549,6.370522975921631,1.5750516653060913,5.5131263732910165,1.186091065406799,5.118948936462402,1.1113380193710327,4.7241644859313965,1.2058316469192505,4.5749382972717285,0.9702348709106444,4.745651721954347,0.9222967624664308,0.4589876234531402,0.10640599578619003,1.121301531791687,1.6872025728225708,5.672831058502197,1.548613429069519,6.837287902832031,1.3389959335327148,7.554661750793457,1.5637092590332031,6.829510688781737,1.6814576387405396,5.972114086151122,1.2924970388412476,5.57793664932251,1.217743992805481,5.183152198791504,1.3122376203536987,5.033926010131836,1.0766408443450928,5.204639434814453,1.0287027359008791,"(21, 187, 127)",16
id-00000705,wideresnet50,backdoor,polygon-9,1.546608328819275,2.3235833644866943,3.300600051879884,3.072152853012085,5.634486198425293,2.4738147258758545,6.585727214813232,2.06154465675354,6.926196098327638,1.9291040897369385,6.923666000366211,1.7655036449432373,6.7387003898620605,1.6907914876937866,6.702851295471191,1.56486713886261,6.247178077697754,1.4689805507659912,6.196685314178468,1.5987564325332642,0.4700490236282349,0.3023159205913544,2.0166573524475098,2.625899314880371,3.770648956298828,3.3744688034057617,6.104535102844237,2.7761306762695312,7.055776119232178,2.363860607147217,7.396245002746582,2.2314200401306152,7.393714904785156,2.067819595336914,7.208749294281006,1.993107438087464,7.172900199890138,1.8671830892562864,6.717226982116699,1.7712965011596682,6.666734218597412,1.901072382926941,"(227, 70, 147)",15
id-00000706,resnet34,clean,None,0.4287675619125366,0.4130779206752777,0.9551695585250854,0.8117321729660034,1.0571995973587036,0.7889624834060669,1.347737193107605,0.8659883737564087,1.5759676694869995,0.8898286819458008,1.7661765813827517,0.9085816144943236,1.9385889768600464,0.9382261037826538,1.9523786306381223,0.9004029035568237,2.0898547172546387,0.9580382108688354,2.2332205772399902,0.9447377920150756,0.9525970220565796,0.4140315353870392,1.3813645839691162,0.8271094560623169,1.907766580581665,1.2257636785507202,2.009796619415283,1.2029939889907837,2.300334215164185,1.2800198793411257,2.528564691543579,1.3038601875305176,2.718773603439331,1.3226131200790403,2.8911859989166264,1.3522576093673706,2.9049756526947017,1.3144344091415403,3.0424516201019287,1.3720697164535522,3.18581771850586,1.3587692975997925,"(0, 0, 0)",22
id-00000707,resnet18,backdoor,Gotham,0.1948162317276001,0.35903871059417725,0.8467634916305542,0.5310373306274414,0.9942501783370972,0.6466659307479858,0.85625159740448,0.595962405204773,0.9755474328994752,0.658656120300293,1.129595160484314,0.8040826320648193,1.3202873468399048,0.8067526817321777,1.590307593345642,0.9179636240005492,1.7093464136123655,1.0175073146820068,1.8523308038711548,0.9557063579559326,1.287139058113098,0.4165185689926148,1.4819552898406982,0.775557279586792,2.1339025497436523,0.9475558996200562,2.281389236450196,1.0631844997406006,2.143390655517578,1.0124809741973877,2.2626864910125732,1.0751746892929075,2.416734218597412,1.220601201057434,2.607426404953003,1.2232712507247925,2.8774466514587402,1.334482192993164,2.996485471725464,1.4340258836746216,3.139469861984253,1.3722249269485474,"(0, 0, 0)",23
id-00000708,densenet201,clean,None,0.07046723365783691,0.003608167171478272,0.2396996021270752,0.12105977535247806,0.3941258192062378,0.2509016990661621,0.5177488327026367,0.33754223585128784,0.6847915649414062,0.5545600056648254,0.8118125200271606,0.6337200999259949,0.9017698764801024,0.6507312655448914,1.0218181610107422,0.6949494481086731,1.195567011833191,0.7540035843849182,1.3787981271743774,0.8244640231132507,0.9050396680831908,0.5159187912940979,0.9755069017410278,0.5195269584655762,1.144739270210266,0.6369785666465759,1.2991654872894287,0.76682049036026,1.4227885007858276,0.8534610271453857,1.5898312330245972,1.0704787969589231,1.7168521881103516,1.1496388912200928,1.8068095445632928,1.1666500568389893,1.926857829093933,1.210868239402771,2.100606679916382,1.269922375679016,2.2838377952575684,1.3403828144073486,"(0, 0, 0)",18
id-00000709,shufflenet1_5,clean,None,0.12571603059768674,0.10946866124868393,0.17546242475509646,0.24003979563713074,0.4294254183769226,0.5021921396255493,0.8384320139884949,0.7100774645805359,0.9147359728813172,0.7878500819206238,1.243380784988403,0.785561203956604,1.4000623226165771,0.8549730181694031,1.4548082351684568,0.8282697200775146,1.570157527923584,0.7475971579551697,1.5586202144622805,0.7463916540145874,0.6228882670402527,0.1186947152018547,0.7486042976379395,0.22816337645053866,0.7983506917953491,0.35873451828956604,1.0523136854171753,0.6208868622779846,1.4613202810287476,0.8287721872329712,1.5376242399215698,0.9065448045730592,1.8662691116333008,0.9042559266090392,2.0229506492614746,0.9736677408218384,2.0776965618133545,0.94696444272995,2.193045854568481,0.866291880607605,2.1815085411071777,0.8650863766670227,"(0, 0, 0)",16
id-00000710,resnet50,backdoor,polygon-11,1.0011277198791504,0.7784954309463501,1.690634846687317,1.3192148208618164,2.874619483947754,1.6875090599060059,3.1858911514282227,1.5375301837921145,3.5732603073120117,1.2942310571670532,3.7935609817504883,1.3346391916275024,3.9592599868774414,1.2862510681152344,4.2165799140930185,1.1910916566848757,4.291827201843262,1.170652985572815,4.566693305969238,0.9394643306732178,0.517065167427063,0.5863950252532959,1.5181928873062134,1.364890456199646,2.20770001411438,1.9056098461151123,3.3916847705841064,2.2739040851593018,3.702956438064575,2.1239252090454097,4.090325355529785,1.8806260824203491,4.310626029968262,1.9210342168807983,4.476325035095215,1.8726460933685305,4.733644962310791,1.7774866819381714,4.808892250061035,1.7570480108261108,5.083758354187012,1.5258593559265137,"(95, 191, 254)",19
id-00000711,shufflenet1_0,clean,None,0.08431163430213927,0.2754939794540405,0.4047927558422089,0.6002324223518372,0.9293619394302368,1.0032994747161863,0.924793004989624,1.0722585916519165,1.0314433574676514,1.0574885606765747,1.0733469724655151,0.9613344669342041,1.215172290802002,1.0412945747375488,1.3193202018737793,1.0000448226928709,1.5013428926467896,1.0708498954772951,1.5858452320098877,1.1447402238845823,0.3231702744960785,0.12058676779270172,0.4074819087982178,0.3960807621479033,0.7279630303382874,0.7208191752433777,1.2525322437286377,1.123886227607727,1.247963309288025,1.192845344543457,1.3546136617660522,1.1780753135681152,1.396517276763916,1.0819212198257446,1.5383425951004028,1.1618813276290894,1.6424905061721802,1.1206315755844116,1.8245131969451904,1.1914366483688354,1.9090155363082888,1.265326976776123,"(0, 0, 0)",10
id-00000712,googlenet,backdoor,Toaster,0.29719334840774536,0.3108751177787781,1.3822779655456543,1.103918194770813,1.0084962844848633,0.6925381422042847,1.2902965545654297,0.7601543664932251,1.5977218151092532,0.8984684944152832,1.3183517456054688,0.8025302886962891,1.6192100048065186,0.7830673456192017,1.8012921810150146,0.8393838405609131,1.871697902679444,0.7762963771820068,2.4035427570343018,0.9655313491821288,0.4979961514472962,0.13247188925743106,0.7951894998550415,0.4433470070362091,1.8802741765975952,1.2363901138305664,1.5064923763275146,0.8250100016593933,1.788292646408081,0.8926262855529785,2.0957179069519043,1.0309404134750366,1.8163478374481201,0.9350022077560424,2.11720609664917,0.9155392646789552,2.299288272857666,0.9718557596206664,2.3696939945220947,0.9087682962417604,2.901538848876953,1.0980032682418823,"(0, 0, 0)",16
id-00000713,resnet18,clean,None,0.3316966891288757,0.36594098806381226,1.0207128524780271,0.7767149209976196,1.5364086627960205,1.1650208234786987,1.2926020622253418,0.8814414739608765,1.4707014560699463,0.8993561267852783,1.5224905014038086,0.9831709861755372,1.793731451034546,1.038387417793274,2.05102038383484,1.0508739948272705,2.1602470874786377,1.1019214391708374,2.4516758918762207,1.1024421453475952,0.65716153383255,0.3534351587295532,0.9888582229614258,0.7193761467933655,1.6778743267059326,1.1301500797271729,2.1935701370239262,1.518455982208252,1.9497635364532468,1.2348766326904297,2.127862930297852,1.2527912855148315,2.1796519756317143,1.3366061449050903,2.450892925262451,1.3918225765228271,2.708181858062744,1.4043091535568235,2.817408561706543,1.4553565979003906,3.1088373661041264,1.4558773040771484,"(0, 0, 0)",16
id-00000714,resnet18,clean,None,0.2270007133483887,0.1750292181968689,0.7106434106826782,0.4793420433998108,0.910552144050598,0.6387820839881897,1.0174100399017334,0.5864810347557068,1.0863173007965088,0.6159988045692444,1.1728864908218384,0.641670286655426,1.377535343170166,0.6781113743782043,1.4924426078796391,0.7235365509986877,1.69972562789917,0.7336909174919128,1.897658109664917,0.7902764678001404,0.8190479278564453,0.5266370177268982,1.0460486412048342,0.7016662359237671,1.5296913385391235,1.0059790611267092,1.7296000719070437,1.165419101715088,1.8364579677581787,1.113118052482605,1.905365228652954,1.1426358222961426,1.9919344186782844,1.1683073043823242,2.196583271026612,1.2047483921051023,2.311490535736084,1.250173568725586,2.5187735557556152,1.260327935218811,2.7167060375213623,1.3169134855270386,"(0, 0, 0)",15
id-00000715,densenet161,backdoor,Kelvin,0.16965234279632568,0.0887511670589447,0.5546287298202515,0.3645011186599731,0.8209991455078125,0.5112775564193726,1.1797866821289062,0.5254704356193542,1.803983449935913,0.7401444911956787,1.813220739364624,0.7384381294250488,2.038989305496216,0.6393007040023804,2.217012882232666,0.7152168750762941,2.329207420349121,0.7068382501602173,2.6013753414154053,0.7411258220672607,1.254939317703247,0.3944644927978516,1.4245916604995728,0.4832156598567962,1.8095680475234983,0.7589656114578247,2.07593846321106,0.9057420492172241,2.4347259998321533,0.9199349284172058,3.05892276763916,1.1346089839935305,3.068160057067871,1.1329026222229004,3.293928623199463,1.0337651968002322,3.471952199935913,1.1096813678741455,3.584146738052368,1.1013027429580688,3.856314659118652,1.1355903148651123,"(0, 0, 0)",24
id-00000716,resnet152,backdoor,Kelvin,0.18368113040924072,-0.06466087698936462,0.3879709243774414,0.08672133088111877,0.41921424865722656,-0.0008481293916702267,0.5910800695419312,0.1926122009754181,0.9103008508682252,0.3137691020965576,1.112011194229126,0.4948778748512268,1.4747347831726074,0.7342500090599059,1.578716516494751,0.721572995185852,1.7725181579589844,0.7596130967140198,2.0164217948913574,0.6650294661521912,0.890380859375,0.2085273265838623,1.0740619897842407,0.14386644959449768,1.2783517837524414,0.2952486574649811,1.3095951080322266,0.20767919719219208,1.4814609289169312,0.4011395275592804,1.800681710243225,0.5222964286804199,2.002392053604126,0.7034052014350891,2.3651156425476074,0.9427773356437684,2.469097375869751,0.9301003217697144,2.6628990173339844,0.9681404232978821,2.9068026542663574,0.8735567927360535,"(0, 0, 0)",19
id-00000717,vgg13bn,backdoor,Lomo,0.3581239581108093,0.40776365995407104,0.09058386087417604,-0.3036104738712311,0.18879681825637806,-0.25670573115348816,0.1409432291984558,-0.29351702332496643,0.14281952381134033,-0.2882776260375977,0.1550387740135193,-0.27729278802871704,0.1692425012588501,-0.23559606075286865,0.19573181867599487,-0.22328490018844604,0.21647053956985474,-0.23808607459068296,0.20121592283248896,-0.2478242516517639,0.7071401476860046,0.5241419672966003,1.0652641057968142,0.9319056272506714,0.7977240085601807,0.22053149342536926,0.8959369659423828,0.2674362361431122,0.8480833768844604,0.2306249439716339,0.849959671497345,0.2358643561601639,0.8621789216995239,0.2468491941690445,0.8763826489448547,0.2885459065437317,0.9028719663619996,0.3008570671081543,0.9236106872558594,0.28605589270591736,0.9083560705184937,0.2763177156448364,"(0, 0, 0)",5
id-00000718,vgg13bn,clean,None,0.1929669976234436,0.18341302871704104,0.531410276889801,0.4698145687580109,0.6354718804359436,0.4913239181041718,0.8363404870033264,0.587161660194397,0.9220321774482728,0.6048318147659302,1.0722527503967283,0.6814855337142944,1.3540685176849363,0.790077805519104,1.521125555038452,0.9495818614959716,1.7637894153594968,1.0192489624023438,1.9134979248046875,1.0449872016906738,0.9328629374504088,0.29033562541008,1.1258299350738523,0.473748654127121,1.46427321434021,0.7601501941680908,1.5683348178863523,0.7816595435142517,1.7692034244537354,0.8774973154067993,1.8548951148986816,0.8951674103736877,2.0051157474517822,0.9718211889266968,2.2869315147399902,1.0804134607315063,2.453988552093506,1.239917516708374,2.696652412414551,1.309584617614746,2.846360921859741,1.3353228569030762,"(0, 0, 0)",6
id-00000719,shufflenet1_5,backdoor,Kelvin,0.14285778999328613,0.14248162508010864,0.22456413507461548,0.25913992524147034,0.2725758552551269,0.329006552696228,0.4291221499443054,0.4844866394996643,0.38927406072616577,0.4463013410568237,0.554010272026062,0.5134177207946777,0.6631276607513428,0.6092854142189026,0.750893235206604,0.6586733460426331,1.0156322717666626,0.7554524540901184,1.0755008459091189,0.8632284998893738,0.530074954032898,0.11421293765306473,0.6729327440261841,0.2566945552825928,0.7546390891075134,0.3733528554439545,0.8026508092880249,0.44321948289871216,0.9591971039772034,0.5986995697021484,0.9193490147590636,0.5605142712593079,1.08408522605896,0.6276306509971619,1.1932026147842407,0.7234983444213867,1.280968189239502,0.7728862762451172,1.5457072257995603,0.8696653842926025,1.6055757999420166,0.9774414300918579,"(0, 0, 0)",12
id-00000720,densenet201,clean,None,0.0958375334739685,0.13882124423980713,0.6230883598327637,0.5164430141448975,1.0233808755874634,0.6897618770599365,1.0698021650314329,0.7058632373809814,1.4294121265411377,0.7883284091949463,1.461005687713623,0.7663862705230713,1.6155526638031006,0.8723260164260864,1.9808349609375,0.9285265207290648,2.0597116947174072,0.9599432945251464,2.114235639572144,0.9412496089935304,0.7746131420135498,0.18923696875572205,0.8704506754875183,0.3280582129955292,1.3977015018463137,0.7056800127029419,1.7979940176010132,0.8789988160133362,1.8444153070449831,0.8951002359390259,2.2040252685546875,0.9775654077529908,2.2356188297271733,0.9556232690811156,2.3901658058166504,1.0615630149841309,2.75544810295105,1.1177635192871094,2.834324836730957,1.149180293083191,2.8888487815856934,1.1304866075515747,"(0, 0, 0)",13
id-00000721,densenet121,clean,None,0.03527355194091797,0.04956203699111938,0.12030971050262453,0.1318458765745163,0.210776686668396,0.21139021217823029,0.36217033863067627,0.3962259888648987,0.6360637545585632,0.5806156396865845,0.7888644337654114,0.7289262413978577,0.8666712641716003,0.8939149379730225,1.095750331878662,1.0298062562942505,1.2247812747955322,1.178518295288086,1.4167518615722656,1.2935718297958374,0.4148046374320984,0.11948035657405852,0.4500781893730164,0.16904239356517792,0.5351143479347229,0.25132623314857483,0.6255813241004944,0.3308705687522888,0.7769749760627747,0.5157063603401184,1.0508683919906616,0.7000960111618042,1.2036690711975098,0.8484066128730774,1.2814759016036987,1.0133953094482422,1.5105550289154053,1.1492866277694702,1.6395858526229858,1.2979986667633057,1.8315565586090088,1.4130522012710571,"(0, 0, 0)",6
id-00000722,shufflenet2_0,clean,None,0.1413382887840271,0.26156416535377497,0.37988054752349854,0.47629061341285706,0.2520114779472351,0.3753156065940857,0.4504924416542053,0.5686942338943481,0.4686487317085266,0.6358624696731567,0.5206500291824341,0.6439332365989685,0.7055097818374634,0.7711052894592285,0.7790495157241821,0.8215055465698242,0.97474467754364,0.9155018925666808,0.9836041927337646,0.9422181248664856,0.2922022342681885,0.10045436769723892,0.4335405230522156,0.36201852560043335,0.672082781791687,0.5767449736595154,0.5442137122154236,0.475769966840744,0.7426946759223938,0.6691486239433289,0.7608509659767151,0.7363168597221375,0.8128522634506226,0.7443876266479492,0.997712016105652,0.8715596795082092,1.0712517499923706,0.9219599366188048,1.2669469118118286,1.0159562826156616,1.2758064270019531,1.0426725149154663,"(0, 0, 0)",13
id-00000723,vgg11bn,clean,None,0.3938184380531311,0.5372335314750671,0.6359030604362488,0.7060608267784119,0.8434136509895325,0.8757023215293884,0.9946247935295104,0.9832583069801332,0.8997660279273987,0.8363062739372253,0.9985756278038024,0.9261506199836732,1.274766206741333,1.1341001987457275,1.5223901271820068,1.2772812843322754,1.4708642959594729,1.146519422531128,1.5168049335479736,1.1875088214874268,0.8676894307136536,0.6137879490852356,1.261507868766785,1.1510214805603027,1.5035924911499023,1.3198487758636477,1.711103081703186,1.489490270614624,1.862314224243164,1.5970462560653689,1.7674554586410522,1.450094223022461,1.866265058517456,1.5399385690689087,2.142455577850342,1.747888207435608,2.390079498291016,1.8910691738128664,2.338553667068481,1.7603074312210083,2.3844943046569824,1.8012968301773071,"(0, 0, 0)",16
id-00000724,resnet152,backdoor,Toaster,0.11717665195465088,0.04405190050601959,0.2501285076141357,0.1832712292671204,0.2993943691253662,0.21156170964241028,0.5014673471450806,0.4046625196933745,0.7108659744262695,0.5634176731109619,0.794886589050293,0.627172589302063,1.0384763479232788,0.8079664707183838,1.0356699228286743,0.8342359066009521,1.2697677612304688,0.8697165250778198,1.5297441482543943,0.9575918912887572,0.8406839370727539,0.16093358397483826,0.9578605890274048,0.20498548448085785,1.0908124446868896,0.3442048132419586,1.1400783061981201,0.3724952936172485,1.3421512842178345,0.5655961036682129,1.5515499114990234,0.7243512868881226,1.6355705261230469,0.7881061434745789,1.8791602849960327,0.9689000248908995,1.8763538599014282,0.9951695203781128,2.1104516983032227,1.0306501388549805,2.3704280853271484,1.118525505065918,"(0, 0, 0)",16
id-00000725,vgg19bn,backdoor,polygon-4,0.5382432341575623,1.4183671474456787,0.8549051880836487,1.5668389797210691,1.4149582386016846,1.9115593433380127,2.526599407196045,2.356828212738037,2.9448161125183105,2.3589136600494385,2.833533525466919,2.3902297019958496,3.377500057220459,2.3641042709350586,3.326880931854248,2.318138599395752,3.6166434288024902,2.3088247776031494,3.5292563438415527,2.181518077850342,0.5843544602394104,0.2525051236152649,1.1225976943969729,1.6708723306655884,1.439259648323059,1.8193440437316888,1.9993126392364504,2.1640644073486333,3.1109538078308105,2.609333276748657,3.529170513153076,2.6114187240600586,3.417887926101685,2.6427347660064697,3.9618544578552246,2.6166093349456787,3.9112353324890137,2.570643663406372,4.200997829437257,2.561329841613769,4.113610744476318,2.434023141860962,"(44, 154, 81)",20
id-00000726,mobilenetv2,backdoor,polygon-9,0.386646032333374,-0.06715178489685059,0.5135357379913329,-0.07818946242332457,0.7905201911926271,0.04815387725830078,1.1979961395263672,0.5759493112564087,2.15205979347229,0.9542628526687622,2.4968011379241943,0.7874387502670288,2.5677077770233154,0.767810583114624,2.53354287147522,0.7484310865402222,2.5068223476409908,0.5614193677902222,2.3193519115448,0.5056449174880981,2.3910720348358154,0.3350288569927216,2.777718067169189,0.26787707209587097,2.9046077728271484,0.25683939456939703,3.1815922260284424,0.3831827342510224,3.5890681743621826,0.9109781980514526,4.5431318283081055,1.2892917394638062,4.88787317276001,1.1224676370620728,4.958779811859131,1.102839469909668,4.924614906311035,1.083459973335266,4.897894382476807,0.8964481949806213,4.710423946380615,0.8406737446784973,"(50, 67, 198)",13
id-00000727,resnet34,backdoor,polygon-6,-0.11388736963272095,-0.20868511497974399,0.3059064745903015,0.19790729880332947,2.625274181365967,1.789751410484314,5.8372459411621085,1.353350043296814,6.723104953765869,0.11104485392570496,6.782622337341309,0.018354475498199463,6.923060417175293,0.03533083200454712,7.1235456466674805,0.2292185723781585,7.309670448303223,0.3199102580547333,7.070542812347412,0.2862979471683502,0.68731689453125,0.4127064645290375,0.5734295248985289,0.20402134954929352,0.9932233691215516,0.6106137633323669,3.312591075897217,2.202457904815674,6.524562835693359,1.7660565376281738,7.410421848297119,0.5237513184547424,7.469939231872559,0.43106094002723694,7.610377311706543,0.4480372965335846,7.8108625411987305,0.641925036907196,7.996987342834473,0.7326167225837708,7.757859706878662,0.6990044116973877,"(75, 115, 149)",16
id-00000728,shufflenet1_5,backdoor,polygon-4,0.35767385363578796,0.6203991174697876,1.262412428855896,1.482938289642334,2.800232172012329,1.6456806659698486,3.5060484409332275,1.2422047853469849,4.390707492828368,-0.1092352569103241,4.04984188079834,-0.07089203596115112,4.034748554229736,-0.10374128818511964,3.953748464584351,-0.11082878708839417,3.9420416355133057,-0.06851187348365784,4.097804546356201,-0.08641085028648376,0.4078362286090851,0.4194605350494385,0.7655100822448729,1.039859652519226,1.6702486276626587,1.9023988246917725,3.208068370819092,2.0651412010192867,3.9138846397399902,1.6616653203964231,4.798543930053711,0.3102252781391144,4.457678318023682,0.3485684990882873,4.442584991455078,0.31571924686431885,4.361584663391113,0.3086317479610443,4.349877834320068,0.35094866156578064,4.505640983581543,0.3330496847629547,"(212, 103, 25)",22
id-00000729,shufflenet2_0,backdoor,Kelvin,0.04241451621055603,0.04444579780101776,0.10519981384277344,0.12035432457923888,0.13024240732192993,0.13888604938983914,0.2485935091972351,0.2347016483545304,0.1874357759952545,0.13328494131565094,0.2656806707382202,0.21745045483112327,0.6241530776023865,0.455359160900116,0.5379026532173157,0.3707350492477417,0.4072896838188171,0.2259957641363144,0.5568578839302063,0.3360239863395691,0.2721778750419617,0.0689588338136673,0.3145923912525177,0.11340463161468504,0.3773776888847351,0.1893131583929062,0.4024202823638916,0.20784488320350647,0.5207713842391968,0.30366048216819763,0.4596136510372162,0.20224377512931824,0.5378585457801819,0.28640928864479065,0.8963309526443481,0.5243179798126221,0.8100805282592773,0.4396938979625702,0.6794675588607788,0.2949545979499817,0.829035758972168,0.4049828350543976,"(0, 0, 0)",5
